./Planning/pddlXpSym/ring/ring2_r6_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
171,x23,1,1,209,208,419,682,209,325.15898169309366
172,x154,1,1,209,208,419,683,209,325.16681588208303
173,x18,0,1,209,208,419,684,209,325.1746789460303
174,x120,0,1,209,208,419,685,209,325.1824967570137
175,x139,0,1,209,208,419,686,209,325.19033945107367
176,x171,1,1,209,208,419,687,209,325.19817452703137
177,x17,0,1,209,208,419,688,209,325.2060228250921
178,x64,0,1,209,208,419,689,209,325.2138536820421
179,x125,1,1,209,208,419,690,209,325.22170758002903
180,x129,1,1,209,208,419,691,209,325.2295951420674
181,x4,0,1,209,208,419,692,209,325.2374218980549
182,x206,1,1,209,208,419,693,209,325.245264695026
183,x47,1,1,209,208,419,694,209,325.25316645007115
184,x204,0,1,209,208,419,695,209,325.2610230910359
185,x39,0,1,209,208,419,696,209,325.2690750490874
186,x119,1,1,209,208,419,697,209,325.27690534607973
187,x158,1,1,209,208,419,698,209,325.28476041799877
188,x124,1,1,209,208,419,699,209,325.2926423830213
189,x160,1,1,209,208,419,700,209,325.3005020780256
190,x166,1,1,209,208,419,701,209,325.3083786830539
191,x89,0,1,209,208,419,702,209,325.3162430190714
192,x194,0,1,209,208,419,703,209,325.32410584005993
193,x8,0,1,209,208,419,704,209,325.3319592240732
194,x5,0,1,209,208,419,705,209,325.339842481073
195,x61,1,1,209,208,419,706,209,325.3477054820396
196,x91,0,1,209,208,419,707,209,325.35557340900414
197,x197,1,1,209,208,419,708,209,325.363394547021
198,x26,1,1,209,208,419,709,209,325.3713025540346
199,x22,0,1,209,208,419,710,209,325.3791632259963
200,x178,0,1,209,208,419,711,209,325.3870339350542
201,x172,1,1,209,208,419,712,209,325.3948898280505
202,x9,0,1,209,208,419,713,209,325.4027507370338
203,x150,1,1,209,208,419,714,209,325.4106040491024
204,x24,1,1,209,208,419,715,209,325.4184304390801
205,x2,1,1,209,208,419,716,209,325.4263070001034
206,x30,0,1,209,208,419,717,209,325.4341808340978
207,x113,0,1,209,208,419,718,209,325.44199509802274
208,x200,1,1,209,208,419,719,209,325.4498414529953
./Planning/pddlXpSym/ring/ring_4_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,254803968,464,92,557,188,462,2.992710731108673
1,x73,0,159252480,850,92,944,188,441,3.0604254100471735
2,x51,0,106168320,1259,92,1353,189,434,3.0905949521111324
3,x27,0,70778880,944,92,1038,190,409,3.122361002024263
4,x6,0,66060288,518,92,612,191,388,3.1531092011136934
5,x26,0,61341696,586,92,680,192,381,3.1809969240566716
6,x44,0,58195968,613,92,707,193,378,3.209340135101229
7,x21,0,52953088,471,92,565,194,357,3.238681522081606
8,x48,1,26476544,423,92,517,195,354,3.2810696330852807
9,x28,0,21757952,545,92,639,196,335,3.3215133250923827
10,x8,0,21757952,333,92,427,197,333,3.3626779640326276
11,x49,1,11272192,678,92,772,198,299,3.4019155780551955
12,x39,1,5636096,689,92,783,199,290,3.4411892880452797
13,x55,1,2818048,330,92,424,200,285,3.47836950304918
14,x59,1,1409024,365,92,459,201,282,3.5089616840705276
15,x61,0,1212416,406,92,500,202,277,3.537619701004587
16,x19,0,1048576,381,92,475,203,271,3.568512049037963
17,x70,1,524288,327,92,421,204,262,3.5992478370899335
18,x14,0,425984,384,92,478,205,258,3.62832383508794
19,x78,1,212992,272,92,366,206,257,3.657262145075947
20,x72,1,106496,317,92,411,207,256,3.685010001063347
21,x40,0,106496,256,92,350,208,256,3.7169748360756785
22,x41,1,53248,728,92,822,209,242,3.743521963013336
23,x29,0,53248,265,92,359,210,265,3.7669505490921438
24,x17,0,53248,233,92,327,211,233,3.7856189541053027
25,x58,1,26624,257,92,351,212,216,3.8072886500740424
26,x77,1,13312,274,92,368,213,215,3.824005909031257
27,x64,1,7168,325,92,419,214,196,3.8408067310228944
28,x50,0,7168,196,92,290,215,196,3.859464044100605
29,x47,1,3584,216,92,310,216,187,3.8722373410128057
30,x7,0,2816,300,92,394,217,173,3.883594998042099
31,x52,0,1792,392,92,486,218,165,3.8972287870710716
32,x35,1,896,183,92,277,219,164,3.9107866740087047
33,x37,0,896,164,92,258,220,164,3.921843485091813
34,x68,1,512,374,92,468,221,140,3.9336487560067326
35,x83,0,512,140,92,234,222,140,3.944778932025656
36,x80,1,512,140,92,234,223,140,3.9562085500219837
37,x85,1,256,156,92,250,224,139,3.968466022051871
38,x25,0,256,139,92,233,225,139,3.9797929460182786
39,x54,1,128,141,92,235,226,138,3.991910027107224
40,x10,0,128,138,92,232,227,138,4.004611116019078
41,x22,0,128,138,92,232,228,138,4.014792004018091
42,x90,0,128,138,92,232,229,138,4.027817468042485
43,x92,1,80,332,92,426,230,134,4.041240282007493
44,x69,1,40,136,92,230,231,133,4.058025507023558
45,x71,1,40,133,92,227,232,133,4.067309644073248
46,x43,0,24,271,92,365,233,129,4.077667657053098
47,x34,1,24,128,92,222,234,128,4.088801518082619
48,x30,1,16,200,92,294,235,95,4.098663325072266
49,x84,0,16,95,92,189,236,95,4.10709865402896
50,x56,1,8,97,92,191,237,94,4.112524474039674
51,x16,1,8,94,92,188,238,94,4.120130849070847
52,x66,0,8,94,92,188,239,94,4.125506170094013
53,x23,1,8,94,92,188,240,94,4.130230207112618
54,x82,0,8,94,92,188,241,94,4.13496339507401
55,x88,1,8,94,92,188,242,94,4.139734985074028
56,x42,0,8,94,92,188,243,94,4.144475008011796
57,x87,1,8,94,92,188,244,94,4.149193219025619
58,x36,1,8,94,92,188,245,94,4.153908667038195
59,x53,1,8,94,92,188,246,94,4.158662443049252
60,x18,0,8,94,92,188,247,94,4.163413538015448
61,x79,1,8,94,92,188,248,94,4.168138179113157
62,x38,0,8,94,92,188,249,94,4.172865454107523
63,x33,1,8,94,92,188,250,94,4.177629631012678
64,x74,1,8,94,92,188,251,94,4.1823983350768685
65,x67,1,8,94,92,188,252,94,4.187185169081204
66,x76,0,8,94,92,188,253,94,4.191912076086737
67,x9,0,8,94,92,188,254,94,4.196674838080071
68,x32,0,8,94,92,188,255,94,4.201434044050984
69,x63,0,8,94,92,188,256,94,4.206192182027735
70,x65,0,8,94,92,188,257,94,4.210919351084158
71,x2,1,8,94,92,188,258,94,4.215706304064952
72,x91,1,4,96,92,190,259,95,4.220828664023429
73,x24,0,4,95,92,189,260,95,4.225902411038987
74,x89,1,4,95,92,189,261,95,4.2309569590725005
75,x20,0,4,95,92,189,262,95,4.235719661111943
76,x60,1,2,103,92,197,263,94,4.240815791068599
77,x62,0,2,94,92,188,264,94,4.244786898023449
78,x45,1,2,94,92,188,265,94,4.248902851017192
79,x81,1,2,94,92,188,266,94,4.25281181500759
80,x4,1,2,94,92,188,267,94,4.256688934052363
81,x3,1,2,94,92,188,268,94,4.260598843102343
82,x31,1,2,94,92,188,269,94,4.264499531011097
83,x46,1,2,94,92,188,270,94,4.2683848780579865
84,x13,0,2,94,92,188,271,94,4.272275444003753
85,x11,0,2,94,92,188,272,94,4.276181377004832
86,x86,1,2,94,92,188,273,94,4.280080868047662
87,x5,0,2,94,92,188,274,94,4.283994534052908
88,x75,1,2,94,92,188,275,94,4.287899702088907
89,x12,0,2,94,92,188,276,94,4.29179235000629
90,x1,1,1,96,92,190,277,93,4.296019521076232
91,x15,1,1,93,92,187,278,93,4.299977437010966
92,x57,1,1,93,92,187,279,93,4.303859892068431
./Planning/pddlXpSym/ring/ring_4_p_t2.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,3057647616,2731,152,2884,353,2729,31.061671675997786
1,x108,1,1528823808,2801,152,2955,353,2727,31.136093463981524
2,x37,0,1019215872,5398,152,5552,354,2507,31.28717156406492
3,x69,0,934281216,2731,152,2885,355,2477,31.606880573090166
4,x152,1,467140608,4388,152,4542,356,2129,31.85714562400244
5,x101,1,233570304,2146,152,2300,357,2082,32.04556763602886
6,x63,1,116785152,2077,152,2231,358,2027,32.19827852898743
7,x112,0,73138176,5717,152,5871,359,1957,32.34886223298963
8,x140,1,36569088,5845,152,5999,360,1950,32.577204343047924
9,x16,0,33030144,2087,152,2241,361,1786,32.81815342302434
10,x42,0,32047104,2420,152,2574,362,1744,32.96822268504184
11,x67,0,28803072,1905,152,2059,363,1730,33.12043018802069
12,x44,0,27230208,2205,152,2359,364,1607,33.26631628605537
13,x122,1,13615104,1611,152,1765,365,1607,33.41643403202761
14,x14,0,12632064,1755,152,1909,366,1493,33.53588966303505
15,x48,1,6316032,1531,152,1685,367,1491,33.65901639708318
16,x41,0,4161536,4009,152,4163,368,1470,33.77355364302639
17,x56,1,2080768,1592,152,1746,369,1468,33.92427278298419
18,x88,0,1671168,1598,152,1752,370,1416,34.02408037602436
19,x150,1,835584,2844,152,2998,371,1193,34.14255183900241
20,x33,1,835584,1182,152,1336,372,1182,34.250485231983475
21,x131,1,454656,3155,152,3309,373,1060,34.34400306607131
22,x79,0,391168,1200,152,1354,374,1048,34.44942437601276
23,x58,1,195584,1138,152,1292,375,1046,34.527839350979775
24,x82,0,116736,1207,152,1361,376,737,34.60109533299692
25,x114,0,110592,1030,152,1184,377,703,34.67389027401805
26,x136,0,71680,1193,152,1347,378,677,34.73300745699089
27,x100,1,45056,1050,152,1204,379,625,34.807763684075326
28,x141,1,22528,708,152,862,380,594,34.857234948081896
29,x117,0,22528,585,152,739,381,585,34.919864703086205
30,x81,0,22528,572,152,726,382,572,34.97434050508309
31,x57,1,22528,566,152,720,383,566,35.03202272299677
32,x55,1,22528,565,152,719,384,565,35.08762856700923
33,x98,1,19456,790,152,944,385,548,35.14602287602611
34,x73,0,19456,548,152,702,386,548,35.19849453808274
35,x13,0,17408,764,152,918,387,502,35.24557739007287
36,x132,1,17408,499,152,653,388,499,35.30063081998378
37,x25,1,8704,1043,152,1197,389,422,35.351481475983746
38,x110,1,6144,566,152,720,390,247,35.41972325206734
39,x93,0,6144,248,152,402,391,248,35.47322134801652
40,x95,1,3072,682,152,836,392,241,35.50671810598578
41,x65,1,3072,241,152,395,393,241,35.535444602021016
42,x105,1,1536,320,152,474,394,238,35.56166227301583
43,x27,0,1536,238,152,392,395,238,35.586010633036494
44,x139,1,1536,238,152,392,396,238,35.61056871002074
45,x142,1,1536,238,152,392,397,238,35.637298098998144
46,x18,0,1536,238,152,392,398,238,35.663497305009514
47,x80,0,1536,238,152,392,399,238,35.69021503801923
48,x52,0,1536,238,152,392,400,238,35.71644257707521
49,x34,1,768,272,152,426,401,236,35.74406969698612
50,x103,1,768,236,152,390,402,236,35.76896022807341
51,x135,0,768,236,152,390,403,236,35.795611513080075
52,x29,1,768,236,152,390,404,236,35.82180276699364
53,x11,0,768,236,152,390,405,236,35.84878572099842
54,x70,1,384,382,152,536,406,227,35.87563066498842
55,x97,1,384,227,152,381,407,227,35.895763184991665
56,x78,0,384,227,152,381,408,227,35.91196448204573
57,x51,0,384,227,152,381,409,227,35.92834004305769
58,x104,1,384,227,152,381,410,227,35.94465049006976
59,x31,1,320,453,152,607,411,218,35.962015093071386
60,x134,0,320,218,152,372,412,218,35.98297315905802
61,x53,1,160,258,152,412,413,216,35.99837813002523
62,x38,0,128,459,152,613,414,199,36.01216431998182
63,x94,0,96,439,152,593,415,194,36.033751634997316
64,x90,1,96,193,152,347,416,193,36.05022514204029
65,x116,0,96,193,152,347,417,193,36.06220928707626
66,x50,1,96,193,152,347,418,193,36.07417283707764
67,x74,0,96,193,152,347,419,193,36.086088604992256
68,x60,1,48,239,152,393,420,191,36.09890476404689
69,x71,0,48,191,152,345,421,191,36.11325319507159
70,x115,0,48,191,152,345,422,191,36.1257192119956
71,x20,0,32,399,152,553,423,175,36.14134285505861
72,x111,1,32,175,152,329,424,175,36.15621063997969
73,x23,0,32,175,152,329,425,175,36.168341081007384
74,x126,1,16,177,152,331,426,173,36.181369062978774
75,x36,1,16,173,152,327,427,173,36.19367318507284
76,x54,1,16,173,152,327,428,173,36.205771335051395
77,x121,1,16,173,152,327,429,173,36.21693995804526
78,x107,1,16,173,152,327,430,173,36.22813059005421
79,x40,0,16,173,152,327,431,173,36.23935568402521
80,x96,0,16,173,152,327,432,173,36.25051545898896
81,x138,1,16,173,152,327,433,173,36.261721429997124
82,x15,0,16,173,152,327,434,173,36.27290184504818
83,x45,1,16,173,152,327,435,173,36.284066057996824
84,x133,0,16,173,152,327,436,173,36.295296409050934
85,x99,0,16,173,152,327,437,173,36.306470129056834
86,x28,0,16,173,152,327,438,173,36.317865120014176
87,x118,0,16,173,152,327,439,173,36.32907439407427
88,x92,0,16,173,152,327,440,173,36.34028374601621
89,x21,0,16,173,152,327,441,173,36.3514723230619
90,x130,0,16,173,152,327,442,173,36.36264545097947
91,x76,0,16,173,152,327,443,173,36.373796564061195
92,x102,1,16,173,152,327,444,173,36.38495516497642
93,x7,0,16,173,152,327,445,173,36.39613227604423
94,x147,1,8,373,152,527,446,156,36.40834183106199
95,x49,0,8,156,152,310,447,156,36.44917127699591
96,x85,0,8,156,152,310,448,156,36.45615704800002
97,x144,1,8,156,152,310,449,156,36.463151981006376
98,x145,0,8,156,152,310,450,156,36.47013953700662
99,x19,0,8,156,152,310,451,156,36.477121594012715
100,x43,0,8,156,152,310,452,156,36.484115404076874
101,x1,1,8,156,152,310,453,156,36.49110285600182
102,x10,1,8,156,152,310,454,156,36.498089165077545
103,x123,1,4,158,152,312,455,154,36.50595467106905
104,x3,1,2,162,152,316,456,152,36.51406074408442
105,x86,0,2,152,152,306,457,152,36.519967820029706
106,x68,0,2,152,152,306,458,152,36.52559799607843
107,x59,1,2,152,152,306,459,152,36.531254127039574
108,x146,0,2,152,152,306,460,152,36.5369073090842
109,x84,0,2,152,152,306,461,152,36.54255879600532
110,x32,0,2,152,152,306,462,152,36.54822147602681
111,x128,1,2,152,152,306,463,152,36.55385130504146
112,x46,1,2,152,152,306,464,152,36.559472111053765
113,x109,0,2,152,152,306,465,152,36.56511453399435
114,x62,1,2,152,152,306,466,152,36.57073775399476
115,x137,1,2,152,152,306,467,152,36.57637619308662
116,x83,0,2,152,152,306,468,152,36.581995098036714
117,x127,1,2,152,152,306,469,152,36.5876414939994
118,x72,0,2,152,152,306,470,152,36.59326906804927
119,x106,1,2,152,152,306,471,152,36.59891668707132
120,x35,1,2,152,152,306,472,152,36.604554509045556
121,x6,0,2,152,152,306,473,152,36.610192505060695
122,x75,0,2,152,152,306,474,152,36.615832334035076
123,x66,0,2,152,152,306,475,152,36.62145524704829
124,x12,1,2,152,152,306,476,152,36.62710674502887
125,x87,0,2,152,152,306,477,152,36.63273434608709
126,x77,0,2,152,152,306,478,152,36.638360819080845
127,x148,0,2,152,152,306,479,152,36.64398844400421
128,x120,0,2,152,152,306,480,152,36.649625041056424
129,x17,0,2,152,152,306,481,152,36.655274001997896
130,x64,1,2,152,152,306,482,152,36.66091526101809
131,x125,1,2,152,152,306,483,152,36.66655418497976
132,x129,0,2,152,152,306,484,152,36.67220970802009
133,x4,1,2,152,152,306,485,152,36.677858364069834
134,x151,0,2,152,152,306,486,152,36.68351442704443
135,x47,1,2,152,152,306,487,152,36.689158339984715
136,x149,1,1,154,152,308,488,153,36.695703456993215
137,x39,0,1,153,152,307,489,153,36.70141705207061
138,x119,0,1,153,152,307,490,153,36.706956812995486
139,x124,1,1,153,152,307,491,153,36.71247654699255
140,x89,1,1,153,152,307,492,153,36.718018918065354
141,x143,1,1,153,152,307,493,153,36.72355846199207
142,x8,0,1,153,152,307,494,153,36.7290830850834
143,x5,0,1,153,152,307,495,153,36.73462054505944
144,x61,1,1,153,152,307,496,153,36.74014576303307
145,x91,1,1,153,152,307,497,153,36.74567695998121
146,x26,0,1,153,152,307,498,153,36.75122941005975
147,x22,0,1,153,152,307,499,153,36.75676438305527
148,x9,1,1,153,152,307,500,153,36.76231157104485
149,x24,0,1,153,152,307,501,153,36.76785245805513
150,x2,1,1,153,152,307,502,153,36.77338333008811
151,x30,0,1,153,152,307,503,153,36.77892797405366
152,x113,0,1,153,152,307,504,153,36.78446483006701
./Planning/pddlXpSym/ring/ring_4_p_t3.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,36691771392,19048,212,19261,518,19046,513.7759076419752
1,x205,0,24461180928,28625,212,28839,518,14477,513.9284764330368
2,x15,0,18345885696,22461,212,22675,519,11331,515.5167256440036
3,x155,0,12230590464,12747,212,12961,520,10989,516.6295141739538
4,x34,1,6115295232,11057,212,11271,521,10870,517.3625803539762
5,x116,0,5265948672,13920,212,14134,522,10006,518.063634669059
6,x103,0,4926210048,11534,212,11748,523,9028,518.8303836609703
7,x196,1,2463105024,9029,212,9243,524,8968,519.5005848719738
8,x135,1,1231552512,9003,212,9217,525,8884,520.0047437900212
9,x134,1,1231552512,8842,212,9056,526,8842,520.5173878889764
10,x162,0,729022464,10228,212,10442,527,7818,521.0112023339607
11,x80,0,502530048,10660,212,10874,528,6821,521.5782137990464
12,x114,0,385744896,10521,212,10735,529,6428,522.121294358978
13,x126,0,336199680,7584,212,7798,530,5801,522.5279635309707
14,x87,0,310247424,5941,212,6155,531,5597,522.8694812400499
15,x76,0,297271296,5646,212,5860,532,5376,523.1899742629612
16,x192,1,148635648,5394,212,5608,533,5375,523.4720250900136
17,x84,0,148635648,5367,212,5581,534,5367,523.7421733899973
18,x96,0,123863040,5675,212,5889,535,4158,524.0182183230063
19,x93,0,123863040,4170,212,4384,536,4170,524.3016661150614
20,x1,1,61931520,4244,212,4458,537,4103,524.5229718700284
21,x72,0,61931520,4082,212,4296,538,4082,524.7450912169879
22,x170,1,30965760,4164,212,4378,539,4079,524.9672479480505
23,x3,1,15482880,4175,212,4389,540,4076,525.1915230839513
24,x175,1,7741440,4152,212,4366,541,4073,525.414491322008
25,x99,0,6930432,4329,212,4543,542,4041,525.6392037610058
26,x108,0,5160960,4329,212,4543,543,4017,525.8669753370341
27,x40,0,4866048,4907,212,5121,544,3695,526.0930593590019
28,x174,1,4866048,3687,212,3901,545,3687,526.3247727999697
29,x48,1,4866048,3664,212,3878,546,3664,526.525325338007
30,x92,0,2998272,4760,212,4974,547,2831,526.7259836560115
31,x118,0,1867776,4301,212,4515,548,2341,526.9582258620067
32,x31,0,1179648,2524,212,2738,549,1686,527.1051660859957
33,x32,0,983040,2181,212,2395,550,1263,527.2385702020256
34,x74,0,786432,1579,212,1793,551,870,527.3753798919497
35,x165,1,393216,945,212,1159,552,844,527.4879253660329
36,x204,1,221184,1597,212,1811,553,567,527.5630617729621
37,x185,1,110592,814,212,1028,554,522,527.6610962579725
38,x88,0,110592,501,212,715,555,501,527.7414468079805
39,x211,0,61440,846,212,1060,556,459,527.8217528100358
40,x59,1,61440,457,212,671,557,457,527.8978613290237
41,x66,1,30720,767,212,981,558,451,527.9539560390403
42,x27,0,30720,450,212,664,559,450,528.0226016279776
43,x186,1,30720,441,212,655,560,441,528.0804073129548
44,x81,0,30720,435,212,649,561,435,528.1354716160567
45,x121,0,27648,755,212,969,562,423,528.1992184519768
46,x163,0,27648,417,212,631,563,417,528.2649469240569
47,x153,0,27648,417,212,631,564,417,528.3245236880612
48,x62,1,13824,689,212,903,565,414,528.3935157699743
49,x182,1,6912,440,212,654,566,421,528.4602464810014
50,x53,1,3456,457,212,671,567,394,528.5194687499898
51,x201,0,3456,394,212,608,568,394,528.5682809479767
52,x146,0,3392,798,212,1012,569,377,528.6112773870118
53,x13,0,3392,377,212,591,570,377,528.6569475569995
54,x156,0,3392,377,212,591,571,377,528.6926668609958
55,x82,0,3392,377,212,591,572,377,528.7296676250407
56,x110,0,3392,377,212,591,573,377,528.7654007800156
57,x55,1,3392,377,212,591,574,377,528.8021484600613
58,x193,1,3392,377,212,591,575,377,528.8376544669736
59,x206,0,1856,641,212,855,576,370,528.8767394929891
60,x90,0,1536,638,212,852,577,267,528.9192175359931
61,x184,1,1536,267,212,481,578,267,528.951462052064
62,x106,0,1536,267,212,481,579,267,528.9794812189648
63,x104,0,1536,267,212,481,580,267,529.0070390549954
64,x41,0,1536,267,212,481,581,267,529.0349682220258
65,x169,1,1536,267,212,481,582,267,529.0624821450328
66,x65,1,1536,267,212,481,583,267,529.0902671610238
67,x138,1,1536,267,212,481,584,267,529.1175867849961
68,x157,0,1536,267,212,481,585,267,529.1454877529759
69,x137,1,1536,267,212,481,586,267,529.1729849979747
70,x140,1,768,483,212,697,587,264,529.2028548290255
71,x28,0,768,264,212,478,588,264,529.2308039780473
72,x51,1,768,264,212,478,589,264,529.2711540040327
73,x130,0,768,264,212,478,590,264,529.3110344579909
74,x10,0,768,264,212,478,591,264,529.3511119419709
75,x58,1,768,264,212,478,592,264,529.3908813840244
76,x145,1,384,666,212,880,593,245,529.4329097289592
77,x181,1,384,245,212,459,594,245,529.4879135730444
78,x35,1,384,245,212,459,595,245,529.5195981189609
79,x112,1,384,245,212,459,596,245,529.5515262089903
80,x21,0,384,245,212,459,597,245,529.5832647529896
81,x177,0,384,245,212,459,598,245,529.6151522969594
82,x115,1,256,629,212,843,599,237,529.6493060470093
83,x25,1,128,620,212,834,600,223,529.6929849509615
84,x83,0,128,223,212,437,601,223,529.7499171909876
85,x33,1,128,223,212,437,602,223,529.7820477089845
86,x85,0,128,223,212,437,603,223,529.7968290660065
87,x49,0,128,223,212,437,604,223,529.8095928620314
88,x63,1,128,223,212,437,605,223,529.8223465420306
89,x148,0,128,223,212,437,606,223,529.8351251250133
90,x68,1,128,223,212,437,607,223,529.847709632013
91,x95,0,128,223,212,437,608,223,529.8602499749977
92,x142,1,64,289,212,503,609,220,529.8746246669907
93,x54,1,64,220,212,434,610,220,529.8862669649534
94,x187,1,64,220,212,434,611,220,529.9121332700597
95,x16,0,64,220,212,434,612,220,529.9250142780365
96,x36,1,64,220,212,434,613,220,529.9376596220536
97,x38,1,64,220,212,434,614,220,529.9504860880552
98,x102,1,64,220,212,434,615,220,529.9633572970051
99,x67,1,64,220,212,434,616,220,529.9761944339843
100,x151,0,64,220,212,434,617,220,529.988827234949
101,x94,0,64,220,212,434,618,220,530.0016584410332
102,x57,1,64,220,212,434,619,220,530.0142766570207
103,x202,0,64,220,212,434,620,220,530.0269050609786
104,x77,0,64,220,212,434,621,220,530.039684857009
105,x111,0,64,220,212,434,622,220,530.0524909630185
106,x164,0,64,220,212,434,623,220,530.0653335810639
107,x101,0,64,220,212,434,624,220,530.078177131014
108,x189,1,64,220,212,434,625,220,530.0909992799861
109,x198,1,32,228,212,442,626,217,530.1057136530289
110,x176,1,32,217,212,431,627,217,530.1169475850184
111,x105,0,32,217,212,431,628,217,530.1276951410109
112,x75,0,32,217,212,431,629,217,530.1384049679618
113,x44,0,32,217,212,431,630,217,530.1491037999513
114,x161,0,32,217,212,431,631,217,530.1598201619927
115,x45,1,32,217,212,431,632,217,530.1705603590235
116,x98,0,32,217,212,431,633,217,530.1812726520002
117,x50,1,32,217,212,431,634,217,530.1919872260187
118,x73,0,32,217,212,431,635,217,530.202714825049
119,x6,0,32,217,212,431,636,217,530.2134581559803
120,x60,1,32,217,212,431,637,217,530.2241444890387
121,x203,0,32,217,212,431,638,217,530.2348546499852
122,x100,0,32,217,212,431,639,217,530.2457993749995
123,x127,0,32,217,212,431,640,217,530.2565536729526
124,x109,0,32,217,212,431,641,217,530.2673070710152
125,x123,0,32,217,212,431,642,217,530.2780113669578
126,x188,1,32,217,212,431,643,217,530.2887359790038
127,x144,1,32,217,212,431,644,217,530.2994600289967
128,x168,1,32,217,212,431,645,217,530.3101435269928
129,x46,1,32,217,212,431,646,217,530.3208577500191
130,x133,1,32,217,212,431,647,217,530.3315447140485
131,x71,0,32,217,212,431,648,217,530.3422744789859
132,x107,1,32,217,212,431,649,217,530.3530312590301
133,x11,0,32,217,212,431,650,217,530.3637784189777
134,x159,0,32,217,212,431,651,217,530.3744658790529
135,x79,0,32,217,212,431,652,217,530.3851588909747
136,x141,1,32,217,212,431,653,217,530.395863524056
137,x190,1,32,217,212,431,654,217,530.4065632369602
138,x29,0,32,217,212,431,655,217,530.417283926974
139,x194,1,32,217,212,431,656,217,530.427976859035
140,x7,1,32,217,212,431,657,217,530.4387075890554
141,x152,0,32,217,212,431,658,217,530.4494254939491
142,x56,1,32,217,212,431,659,217,530.4601028979523
143,x167,1,32,217,212,431,660,217,530.4708220020402
144,x147,1,32,217,212,431,661,217,530.4815368039999
145,x42,0,32,217,212,431,662,217,530.4922387209954
146,x128,0,32,217,212,431,663,217,530.5029692240059
147,x20,0,32,217,212,431,664,217,530.5137038249522
148,x14,0,32,217,212,431,665,217,530.5244690569816
149,x43,0,32,217,212,431,666,217,530.5351641300367
150,x97,0,32,217,212,431,667,217,530.5458585500019
151,x122,0,32,217,212,431,668,217,530.55658957595
152,x37,0,32,217,212,431,669,217,530.5673098330153
153,x86,0,32,217,212,431,670,217,530.5780250820098
154,x209,1,16,219,212,433,671,218,530.5907656439813
155,x19,0,16,218,212,432,672,218,530.6038734570611
156,x131,1,8,516,212,730,673,216,530.6175441120286
157,x195,1,8,216,212,430,674,216,530.6604003120447
158,x136,1,8,216,212,430,675,216,530.6704093429726
159,x117,1,8,216,212,430,676,216,530.6804518699646
160,x52,1,8,216,212,430,677,216,530.6904706229689
161,x180,1,8,216,212,430,678,216,530.7004906119546
162,x69,0,8,216,212,430,679,216,530.7105218890356
163,x199,1,8,216,212,430,680,216,530.720539398957
164,x191,1,8,216,212,430,681,216,530.7305754619883
165,x78,0,8,216,212,430,682,216,530.7406200340483
166,x179,0,8,216,212,430,683,216,530.7508793839952
167,x143,1,8,216,212,430,684,216,530.7609113550279
168,x70,0,8,216,212,430,685,216,530.7709524850361
169,x12,0,8,216,212,430,686,216,530.7809250369901
170,x149,1,8,216,212,430,687,216,530.7909567150054
171,x132,1,8,216,212,430,688,216,530.8009280050173
172,x23,0,8,216,212,430,689,216,530.8109950040234
173,x173,1,4,224,212,438,690,213,530.8226063490147
174,x154,0,4,213,212,427,691,213,530.8310395580484
175,x18,0,4,213,212,427,692,213,530.8391312899766
176,x120,0,4,213,212,427,693,213,530.8472181319958
177,x139,1,4,213,212,427,694,213,530.855367754004
178,x171,1,4,213,212,427,695,213,530.8634489630349
179,x17,0,4,213,212,427,696,213,530.8715582540026
180,x64,1,4,213,212,427,697,213,530.8797108900035
181,x125,0,4,213,212,427,698,213,530.8878311780281
182,x129,0,4,213,212,427,699,213,530.895899294992
183,x4,1,4,213,212,427,700,213,530.904047316988
184,x210,1,2,215,212,429,701,212,530.9137819450116
185,x183,1,2,212,212,426,702,212,530.9222109919647
186,x47,1,2,212,212,426,703,212,530.9303054619813
187,x208,1,1,214,212,428,704,213,530.9401138579706
188,x39,0,1,213,212,427,705,213,530.948510571965
189,x119,0,1,213,212,427,706,213,530.9565362400608
190,x158,0,1,213,212,427,707,213,530.9645942690549
191,x124,0,1,213,212,427,708,213,530.9726318600588
192,x160,0,1,213,212,427,709,213,530.9806713890284
193,x166,1,1,213,212,427,710,213,530.988702318049
194,x89,0,1,213,212,427,711,213,530.9967545369873
195,x212,1,1,213,212,427,712,213,531.0047698200215
196,x8,0,1,213,212,427,713,213,531.0128130180528
197,x5,1,1,213,212,427,714,213,531.0208569050301
198,x61,1,1,213,212,427,715,213,531.028927566018
199,x91,0,1,213,212,427,716,213,531.0370146359783
200,x197,1,1,213,212,427,717,213,531.045060290955
201,x26,1,1,213,212,427,718,213,531.0530737850349
202,x22,0,1,213,212,427,719,213,531.0611156929517
203,x178,0,1,213,212,427,720,213,531.0691899600206
204,x172,1,1,213,212,427,721,213,531.0772161770146
205,x9,0,1,213,212,427,722,213,531.0852629470173
206,x150,0,1,213,212,427,723,213,531.0933656620327
207,x207,1,1,213,212,427,724,213,531.1014740810497
