./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
2,x12,0,187,104,15,147,90,65,0.27953142405021936
3,x1,1,164,77,15,117,90,51,0.2819616619963199
4,x14,0,141,65,15,103,90,40,0.28425339807290584
5,x5,1,86,43,15,77,90,26,0.2863945310236886
6,x7,1,86,26,15,55,90,26,0.28828985104337335
7,x6,1,66,38,15,66,90,21,0.2901280880905688
8,x9,1,48,28,15,55,90,17,0.29187627497594804
9,x13,1,36,19,15,47,90,14,0.29353758704382926
10,x8,0,24,18,15,43,90,13,0.2951072750147432
11,x4,0,16,21,15,45,90,12,0.29659972700756043
12,x15,1,8,19,15,36,90,13,0.2980113230878487
13,x10,1,4,20,15,37,90,14,0.29939954704605043
14,x3,1,2,25,15,42,90,15,0.3006984080420807
15,x2,1,1,20,15,37,90,16,0.301934453076683
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2833026309963316
1,x11,0,268,159,15,181,90,125,0.2867452399805188
2,x8,0,205,136,15,157,90,81,0.2895540719619021
3,x13,0,180,82,15,101,90,64,0.2920811279909685
4,x1,0,167,86,15,105,90,54,0.29438050591852516
5,x4,0,135,73,15,92,90,42,0.2966449420200661
6,x2,1,100,52,15,71,90,32,0.29874524392653257
7,x7,0,72,40,15,59,90,20,0.3006648269947618
8,x10,0,54,24,15,43,90,17,0.30242249101866037
9,x14,1,36,26,15,45,90,15,0.30415197601541877
10,x9,0,24,25,15,44,90,13,0.30575683095958084
11,x15,0,16,16,15,36,90,12,0.30727479502093047
12,x12,1,8,22,15,39,90,13,0.3087357219774276
13,x6,1,4,17,15,34,90,14,0.3101260570110753
14,x5,1,2,26,15,43,90,15,0.311451404937543
15,x3,1,1,23,15,40,90,16,0.3127271819394082
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.27321820706129074
1,x5,1,388,124,15,141,90,74,0.2763271270086989
2,x15,1,366,75,15,91,90,52,0.2787514340598136
3,x12,0,294,65,15,91,90,36,0.28093608701601624
4,x2,0,270,43,15,69,90,31,0.2833526940084994
5,x11,0,182,37,15,63,90,19,0.2865173419704661
6,x10,0,182,19,15,44,90,19,0.2894376050680876
7,x8,1,154,29,15,54,90,18,0.2922408770537004
8,x3,0,112,29,15,54,90,14,0.2949544619768858
9,x14,0,64,17,15,42,90,10,0.29752126103267074
10,x13,1,32,18,15,35,90,11,0.2999056139960885
11,x9,1,16,19,15,36,90,12,0.30222393199801445
12,x7,1,8,16,15,33,90,13,0.30448068596888334
13,x6,1,4,15,15,32,90,14,0.3066820800304413
14,x4,1,2,26,15,43,90,15,0.30878359300550073
15,x1,1,1,17,15,34,90,16,0.31078361603431404
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.4906909160781652
1,x7,0,401,211,15,229,90,127,0.4942273870110512
2,x3,1,281,157,15,175,90,75,0.4972083780448884
3,x14,0,110,76,15,94,90,25,0.49969808605965227
4,x6,0,100,40,15,56,90,21,0.5016829540254548
5,x15,1,100,21,15,38,90,21,0.5036010080948472
6,x13,0,100,21,15,38,90,21,0.5054335551103577
7,x4,1,100,21,15,57,90,21,0.5072009901050478
8,x10,1,72,24,15,60,90,17,0.5089387031039223
9,x5,0,56,26,15,58,90,15,0.5105749800568447
10,x11,1,32,21,15,51,90,11,0.5121577930403873
11,x12,1,16,20,15,37,90,12,0.5136216080281883
12,x9,1,8,19,15,36,90,13,0.5150322150439024
13,x8,1,4,17,15,34,90,14,0.5164011060260236
14,x2,1,2,23,15,40,90,15,0.517701780074276
15,x1,1,1,22,15,39,90,16,0.5189618290169165
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2579207569360733
1,x10,1,534,108,15,182,90,90,0.26096574997063726
2,x12,1,363,104,15,170,90,57,0.2635427649365738
3,x1,0,262,58,15,113,90,39,0.26586229901295155
4,x4,0,224,50,15,87,90,33,0.26787909492850304
5,x9,1,224,33,15,70,90,33,0.2698323759250343
6,x2,1,172,36,15,73,90,28,0.27168989402707666
7,x13,0,108,39,15,70,90,20,0.2734880599891767
8,x3,1,80,26,15,56,90,16,0.2751929929945618
9,x5,1,56,23,15,49,90,14,0.2767834769329056
10,x14,1,32,18,15,44,90,11,0.27830761193763465
11,x15,1,16,17,15,34,90,12,0.2797506949864328
12,x11,1,8,18,15,35,90,13,0.2811566609889269
13,x8,1,4,16,15,33,90,14,0.2824986089253798
14,x7,1,2,21,15,38,90,15,0.28378496202640235
15,x6,1,1,22,15,39,90,16,0.2850258939433843
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2651182010304183
1,x9,0,273,89,15,151,90,57,0.26795637607574463
2,x4,0,255,61,15,116,90,50,0.2703252030769363
3,x6,0,169,56,15,105,90,27,0.2726007610326633
4,x7,0,154,40,15,76,90,22,0.2746316990815103
5,x12,0,154,22,15,54,90,22,0.27655309601686895
6,x5,0,112,30,15,62,90,16,0.2783711510710418
7,x14,1,96,20,15,50,90,12,0.28005264909006655
8,x11,0,96,12,15,38,90,12,0.2816218939842656
9,x3,0,64,15,15,41,90,10,0.2831391730578616
10,x15,1,32,17,15,34,90,11,0.2846097410656512
11,x13,1,16,19,15,36,90,12,0.2860466950805858
12,x10,1,8,19,15,36,90,13,0.28744051803369075
13,x8,1,4,22,15,39,90,14,0.2888218630105257
14,x2,1,2,19,15,36,90,15,0.29011473699938506
15,x1,1,1,29,15,46,90,16,0.2913459340343252
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.2554879349190742
1,x2,1,450,113,15,194,90,85,0.25846501998603344
2,x4,0,380,112,15,181,90,67,0.2609970539342612
3,x5,0,262,92,15,149,90,40,0.26341942395083606
4,x12,0,226,41,15,77,90,29,0.265541166998446
5,x6,0,180,31,15,61,90,17,0.2674578028963879
6,x8,0,180,17,15,41,90,17,0.26928375591523945
7,x15,0,108,25,15,49,90,14,0.27101239492185414
8,x14,1,72,21,15,38,90,13,0.2727045000065118
9,x11,0,48,22,15,46,90,12,0.27430870896205306
10,x9,1,32,16,15,40,90,11,0.27581755293067545
11,x13,1,16,16,15,33,90,12,0.27728235092945397
12,x10,1,8,20,15,37,90,13,0.2786800949834287
13,x7,1,4,22,15,39,90,14,0.28003173298202455
14,x3,1,2,19,15,36,90,15,0.28134190395940095
15,x1,1,1,28,15,45,90,16,0.282576878904365
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2616123999468982
1,x14,0,319,126,15,162,90,71,0.26457107602618635
2,x1,0,317,75,15,110,90,65,0.26708137698005885
3,x12,1,289,77,15,112,90,54,0.2694002379430458
4,x7,0,271,55,15,92,90,45,0.2716339440084994
5,x10,1,207,48,15,80,90,34,0.27369907998945564
6,x6,0,167,47,15,75,90,27,0.2756260079331696
7,x11,0,122,40,15,68,90,21,0.2774728959193453
8,x8,1,88,25,15,53,90,15,0.27918969898018986
9,x5,0,64,19,15,42,90,10,0.28074639895930886
10,x15,1,32,15,15,32,90,11,0.2822052879491821
11,x13,1,16,19,15,36,90,12,0.2836178159341216
12,x9,1,8,14,15,31,90,13,0.284987062914297
13,x4,1,4,22,15,39,90,14,0.28632650699000806
14,x3,1,2,22,15,39,90,15,0.2876055670203641
15,x2,1,1,26,15,43,90,16,0.28882497001904994
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.2707216090057045
1,x10,0,274,89,15,121,90,59,0.27350451797246933
2,x14,0,210,74,15,99,90,37,0.2759102249983698
3,x2,1,160,48,15,73,90,25,0.27809176896698773
4,x4,1,136,26,15,52,90,21,0.28009080595802516
5,x12,1,136,21,15,47,90,21,0.28197997191455215
6,x5,1,108,32,15,58,90,17,0.28380317194387317
7,x6,0,80,25,15,51,90,14,0.28555127792060375
8,x9,0,64,18,15,41,90,10,0.28717092890292406
9,x11,1,64,10,15,33,90,10,0.28867213800549507
10,x15,1,32,16,15,33,90,11,0.2901146989315748
11,x13,1,16,19,15,36,90,12,0.29154298501089215
12,x8,1,8,18,15,35,90,13,0.29295864689629525
13,x7,1,4,21,15,38,90,14,0.2943100689444691
14,x3,1,2,20,15,37,90,15,0.2956017489777878
15,x1,1,1,27,15,44,90,16,0.29684348590672016
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2853458159370348
1,x12,1,241,135,15,165,90,97,0.28849613294005394
2,x15,0,240,104,15,134,90,91,0.29108631901908666
3,x5,0,131,94,15,130,90,46,0.29355102695990354
4,x7,1,108,58,15,74,90,30,0.2956134519772604
5,x14,0,108,30,15,46,90,30,0.2975207449635491
6,x9,0,108,30,15,59,90,30,0.2993188059190288
7,x2,1,72,41,15,68,90,20,0.3011000119149685
8,x8,0,48,21,15,48,90,14,0.30276342993602157
9,x4,1,48,14,15,40,90,14,0.304303208948113
10,x11,1,32,18,15,44,90,11,0.30578503501601517
11,x13,1,16,17,15,34,90,12,0.30720879090949893
12,x10,1,8,19,15,36,90,13,0.30862710694782436
13,x6,1,4,22,15,39,90,14,0.30997162498533726
14,x3,1,2,24,15,41,90,15,0.31126561400014907
15,x1,1,1,20,15,37,90,16,0.3125217210035771
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2781054329825565
1,x11,1,218,119,15,166,90,87,0.2810446619987488
2,x12,0,187,104,15,147,90,65,0.283641641959548
3,x1,1,164,77,15,117,90,51,0.28605522704310715
4,x14,0,141,65,15,103,90,40,0.28832286305259913
5,x5,1,86,43,15,77,90,26,0.29043087898753583
6,x7,1,86,26,15,55,90,26,0.2923366939648986
7,x6,1,66,38,15,66,90,21,0.2941465770127252
8,x9,1,48,28,15,55,90,17,0.29589409101754427
9,x13,1,36,19,15,47,90,14,0.2975395310204476
10,x8,0,24,18,15,43,90,13,0.2991034430451691
11,x4,0,16,21,15,45,90,12,0.30058318306691945
12,x15,1,8,19,15,36,90,13,0.3019833409925923
13,x10,1,4,20,15,37,90,14,0.303341718041338
14,x3,1,2,25,15,42,90,15,0.304636245011352
15,x2,1,1,20,15,37,90,16,0.30586644099093974
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2926661369856447
1,x11,0,268,159,15,181,90,125,0.29604419600218534
2,x8,0,205,136,15,157,90,81,0.29881566495168954
3,x13,0,180,82,15,101,90,64,0.30131850799079984
4,x1,0,167,86,15,105,90,54,0.3035881749819964
5,x4,0,135,73,15,92,90,42,0.30582850298378617
6,x2,1,100,52,15,71,90,32,0.30790275300387293
7,x7,0,72,40,15,59,90,20,0.309795654960908
8,x10,0,54,24,15,43,90,17,0.31153350905515254
9,x14,1,36,26,15,45,90,15,0.3132186670554802
10,x9,0,24,25,15,44,90,13,0.31480693898629397
11,x15,0,16,16,15,36,90,12,0.3163119029486552
12,x12,1,8,22,15,39,90,13,0.31775148294400424
13,x6,1,4,17,15,34,90,14,0.31913441594224423
14,x5,1,2,26,15,43,90,15,0.3204571920214221
15,x3,1,1,23,15,40,90,16,0.32173029403202236
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.265286601963453
1,x5,1,388,124,15,141,90,74,0.268419133964926
2,x15,1,366,75,15,91,90,52,0.270886127022095
3,x12,0,294,65,15,91,90,36,0.2731123090488836
4,x2,0,270,43,15,69,90,31,0.27521639596670866
5,x11,0,182,37,15,63,90,19,0.27721769199706614
6,x10,0,182,19,15,44,90,19,0.27902986202389
7,x8,1,154,29,15,54,90,18,0.28078695305157453
8,x3,0,112,29,15,54,90,14,0.28248669498134404
9,x14,0,64,17,15,42,90,10,0.28407128306571394
10,x13,1,32,18,15,35,90,11,0.285547839011997
11,x9,1,16,19,15,36,90,12,0.2869906580308452
12,x7,1,8,16,15,33,90,13,0.2884146850556135
13,x6,1,4,15,15,32,90,14,0.28978866804391146
14,x4,1,2,26,15,43,90,15,0.2910839830292389
15,x1,1,1,17,15,34,90,16,0.29233554005622864
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.29731026000808924
1,x7,0,401,211,15,229,90,127,0.3008243690710515
2,x3,1,281,157,15,175,90,75,0.3037803639890626
3,x14,0,110,76,15,94,90,25,0.30626327299978584
4,x6,0,100,40,15,56,90,21,0.3082190389977768
5,x15,1,100,21,15,38,90,21,0.3101240510586649
6,x13,0,100,21,15,38,90,21,0.3119262510444969
7,x4,1,100,21,15,57,90,21,0.31367419206071645
8,x10,1,72,24,15,60,90,17,0.3153802549932152
9,x5,0,56,26,15,58,90,15,0.3170169430086389
10,x11,1,32,21,15,51,90,11,0.31856036104727536
11,x12,1,16,20,15,37,90,12,0.3200271630194038
12,x9,1,8,19,15,36,90,13,0.32142997707705945
13,x8,1,4,17,15,34,90,14,0.32277363003231585
14,x2,1,2,23,15,40,90,15,0.3240753610152751
15,x1,1,1,22,15,39,90,16,0.3253278899937868
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.25692020601127297
1,x10,1,534,108,15,182,90,90,0.2599898660555482
2,x12,1,363,104,15,170,90,57,0.2626027670921758
3,x1,0,262,58,15,113,90,39,0.2649339030031115
4,x4,0,224,50,15,87,90,33,0.2670158070977777
5,x9,1,224,33,15,70,90,33,0.2690132980933413
6,x2,1,172,36,15,73,90,28,0.27092527609784156
7,x13,0,108,39,15,70,90,20,0.2727479910245165
8,x3,1,80,26,15,56,90,16,0.2744890560861677
9,x5,1,56,23,15,49,90,14,0.27610746305435896
10,x14,1,32,18,15,44,90,11,0.277636795071885
11,x15,1,16,17,15,34,90,12,0.27912309404928237
12,x11,1,8,18,15,35,90,13,0.2805220989976078
13,x8,1,4,16,15,33,90,14,0.2818726550322026
14,x7,1,2,21,15,38,90,15,0.28318458900321275
15,x6,1,1,22,15,39,90,16,0.2844264510786161
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2564522980246693
1,x9,0,273,89,15,151,90,57,0.2592387159820646
2,x4,0,255,61,15,116,90,50,0.26157029101159424
3,x6,0,169,56,15,105,90,27,0.26378599693998694
4,x7,0,154,40,15,76,90,22,0.26576995092909783
5,x12,0,154,22,15,54,90,22,0.26763527491129935
6,x5,0,112,30,15,62,90,16,0.2693974309368059
7,x14,1,96,20,15,50,90,12,0.27103513397742063
8,x11,0,96,12,15,38,90,12,0.2725680749863386
9,x3,0,64,15,15,41,90,10,0.274290296016261
10,x15,1,32,17,15,34,90,11,0.27572446991689503
11,x13,1,16,19,15,36,90,12,0.27713388798292726
12,x10,1,8,19,15,36,90,13,0.2785345739684999
13,x8,1,4,22,15,39,90,14,0.2798486630199477
14,x2,1,2,19,15,36,90,15,0.2811112009221688
15,x1,1,1,29,15,46,90,16,0.282329557929188
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.25422430702019483
1,x2,1,450,113,15,194,90,85,0.2572099110111594
2,x4,0,380,112,15,181,90,67,0.25976032798644155
3,x5,0,262,92,15,149,90,40,0.26219739799853414
4,x12,0,226,41,15,77,90,29,0.2643454869976267
5,x6,0,180,31,15,61,90,17,0.2662751410389319
6,x8,0,180,17,15,41,90,17,0.2681074870051816
7,x15,0,108,25,15,49,90,14,0.26983536197803915
8,x14,1,72,21,15,38,90,13,0.2715309129562229
9,x11,0,48,22,15,46,90,12,0.27313608303666115
10,x9,1,32,16,15,40,90,11,0.2746514859609306
11,x13,1,16,16,15,33,90,12,0.27615702897310257
12,x10,1,8,20,15,37,90,13,0.277568327030167
13,x7,1,4,22,15,39,90,14,0.2789323419565335
14,x3,1,2,19,15,36,90,15,0.2802639789879322
15,x1,1,1,28,15,45,90,16,0.28151386498939246
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2603197729913518
1,x14,0,319,126,15,162,90,71,0.2632639069342986
2,x1,0,317,75,15,110,90,65,0.26577187795192003
3,x12,1,289,77,15,112,90,54,0.2680926319444552
4,x7,0,271,55,15,92,90,45,0.2703408329980448
5,x10,1,207,48,15,80,90,34,0.2724152540322393
6,x6,0,167,47,15,75,90,27,0.27437543496489525
7,x11,0,122,40,15,68,90,21,0.27623335900716484
8,x8,1,88,25,15,53,90,15,0.2779766779858619
9,x5,0,64,19,15,42,90,10,0.2795397599693388
10,x15,1,32,15,15,32,90,11,0.2809931259835139
11,x13,1,16,19,15,36,90,12,0.2824494820088148
12,x9,1,8,14,15,31,90,13,0.2838291689986363
13,x4,1,4,22,15,39,90,14,0.28515678993426263
14,x3,1,2,22,15,39,90,15,0.2864619189640507
15,x2,1,1,26,15,43,90,16,0.2877077669836581
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.268980995984748
1,x10,0,274,89,15,121,90,59,0.27178798301611096
2,x14,0,210,74,15,99,90,37,0.2742010540096089
3,x2,1,160,48,15,73,90,25,0.2763903399463743
4,x4,1,136,26,15,52,90,21,0.2784062629798427
5,x12,1,136,21,15,47,90,21,0.28029815200716257
6,x5,1,108,32,15,58,90,17,0.28214080596808344
7,x6,0,80,25,15,51,90,14,0.28389064699877053
8,x9,0,64,18,15,41,90,10,0.28553603298496455
9,x11,1,64,10,15,33,90,10,0.28704769699834287
10,x15,1,32,16,15,33,90,11,0.2885019259992987
11,x13,1,16,19,15,36,90,12,0.2899710360215977
12,x8,1,8,18,15,35,90,13,0.29138854797929525
13,x7,1,4,21,15,38,90,14,0.29274567996617407
14,x3,1,2,20,15,37,90,15,0.29406080197077245
15,x1,1,1,27,15,44,90,16,0.29530416801571846
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2736344200093299
1,x12,1,241,135,15,165,90,97,0.2767604449763894
2,x15,0,240,104,15,134,90,91,0.27932952798437327
3,x5,0,131,94,15,130,90,46,0.28174765000585467
4,x7,1,108,58,15,74,90,30,0.28380295098759234
5,x14,0,108,30,15,46,90,30,0.2856870680116117
6,x9,0,108,30,15,59,90,30,0.28747821401339024
7,x2,1,72,41,15,68,90,20,0.28921508707571775
8,x8,0,48,21,15,48,90,14,0.2908636119682342
9,x4,1,48,14,15,40,90,14,0.2923706700094044
10,x11,1,32,18,15,44,90,11,0.29382914397865534
11,x13,1,16,17,15,34,90,12,0.29526073299348354
12,x10,1,8,19,15,36,90,13,0.29662218398880213
13,x6,1,4,22,15,39,90,14,0.2979555850615725
14,x3,1,2,24,15,41,90,15,0.2992317720782012
15,x1,1,1,20,15,37,90,16,0.30044616002123803
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2746654179645702
1,x11,1,218,119,15,166,90,87,0.27758343191817403
2,x12,0,187,104,15,147,90,65,0.2801587759749964
3,x1,1,164,77,15,117,90,51,0.28255031793378294
4,x14,0,141,65,15,103,90,40,0.284770090947859
5,x5,1,86,43,15,77,90,26,0.28689269290771335
6,x7,1,86,26,15,55,90,26,0.28876509598921984
7,x6,1,66,38,15,66,90,21,0.2905783529859036
8,x9,1,48,28,15,55,90,17,0.2922944159945473
9,x13,1,36,19,15,47,90,14,0.2939443839713931
10,x8,0,24,18,15,43,90,13,0.29548481095116585
11,x4,0,16,21,15,45,90,12,0.2969605779508129
12,x15,1,8,19,15,36,90,13,0.29838655795902014
13,x10,1,4,20,15,37,90,14,0.2997440149774775
14,x3,1,2,25,15,42,90,15,0.30103955301456153
15,x2,1,1,20,15,37,90,16,0.3022904099198058
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.28368121199309826
1,x11,0,268,159,15,181,90,125,0.28705223300494254
2,x8,0,205,136,15,157,90,81,0.2897977529792115
3,x13,0,180,82,15,101,90,64,0.29230702004861087
4,x1,0,167,86,15,105,90,54,0.29457411996554583
5,x4,0,135,73,15,92,90,42,0.2968186150537804
6,x2,1,100,52,15,71,90,32,0.2989229280501604
7,x7,0,72,40,15,59,90,20,0.30081991001497954
8,x10,0,54,24,15,43,90,17,0.30255696503445506
9,x14,1,36,26,15,45,90,15,0.30424352700356394
10,x9,0,24,25,15,44,90,13,0.30583152698818594
11,x15,0,16,16,15,36,90,12,0.307358265039511
12,x12,1,8,22,15,39,90,13,0.3087907090084627
13,x6,1,4,17,15,34,90,14,0.3101703419815749
14,x5,1,2,26,15,43,90,15,0.3115102540468797
15,x3,1,1,23,15,40,90,16,0.3127751989522949
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.28153295698575675
1,x5,1,388,124,15,141,90,74,0.2846933630062267
2,x15,1,366,75,15,91,90,52,0.28716459695715457
3,x12,0,294,65,15,91,90,36,0.28940020606387407
4,x2,0,270,43,15,69,90,31,0.29151852196082473
5,x11,0,182,37,15,63,90,19,0.29351373901590705
6,x10,0,182,19,15,44,90,19,0.2953503989847377
7,x8,1,154,29,15,54,90,18,0.2971132480306551
8,x3,0,112,29,15,54,90,14,0.2988212009659037
9,x14,0,64,17,15,42,90,10,0.3004230950027704
10,x13,1,32,18,15,35,90,11,0.3019037200137973
11,x9,1,16,19,15,36,90,12,0.3033734749769792
12,x7,1,8,16,15,33,90,13,0.30478536698501557
13,x6,1,4,15,15,32,90,14,0.3061633099569008
14,x4,1,2,26,15,43,90,15,0.3074781660689041
15,x1,1,1,17,15,34,90,16,0.3087247320218012
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.4851103500695899
1,x7,0,401,211,15,229,90,127,0.4908843559678644
2,x3,1,281,157,15,175,90,75,0.49574139807373285
3,x14,0,110,76,15,94,90,25,0.4998316600685939
4,x6,0,100,40,15,56,90,21,0.503079785965383
5,x15,1,100,21,15,38,90,21,0.5062029670225456
6,x13,0,100,21,15,38,90,21,0.5092107380041853
7,x4,1,100,21,15,57,90,21,0.5121291370596737
8,x10,1,72,24,15,60,90,17,0.5149740810738876
9,x5,0,56,26,15,58,90,15,0.5176604930311441
10,x11,1,32,21,15,51,90,11,0.5202329390449449
11,x12,1,16,20,15,37,90,12,0.5226469499757513
12,x9,1,8,19,15,36,90,13,0.5249610430328175
13,x8,1,4,17,15,34,90,14,0.527202366036363
14,x2,1,2,23,15,40,90,15,0.529334653983824
15,x1,1,1,22,15,39,90,16,0.531403171014972
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.27172874694224447
1,x10,1,534,108,15,182,90,90,0.2748021390289068
2,x12,1,363,104,15,170,90,57,0.2774335399735719
3,x1,0,262,58,15,113,90,39,0.27980041003320366
4,x4,0,224,50,15,87,90,33,0.2818706010002643
5,x9,1,224,33,15,70,90,33,0.28388827899470925
6,x2,1,172,36,15,73,90,28,0.2858005210291594
7,x13,0,108,39,15,70,90,20,0.2876488110050559
8,x3,1,80,26,15,56,90,16,0.2893982420209795
9,x5,1,56,23,15,49,90,14,0.29103147494606674
10,x14,1,32,18,15,44,90,11,0.2925755459582433
11,x15,1,16,17,15,34,90,12,0.29404581303242594
12,x11,1,8,18,15,35,90,13,0.2954813609831035
13,x8,1,4,16,15,33,90,14,0.296848978032358
14,x7,1,2,21,15,38,90,15,0.29815867100842297
15,x6,1,1,22,15,39,90,16,0.299420599010773
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2709975950419903
1,x9,0,273,89,15,151,90,57,0.27382232702802867
2,x4,0,255,61,15,116,90,50,0.2761900370242074
3,x6,0,169,56,15,105,90,27,0.27843554702121764
4,x7,0,154,40,15,76,90,22,0.2804695819504559
5,x12,0,154,22,15,54,90,22,0.2823782709892839
6,x5,0,112,30,15,62,90,16,0.2842059109825641
7,x14,1,96,20,15,50,90,12,0.2858691159635782
8,x11,0,96,12,15,38,90,12,0.28744672902394086
9,x3,0,64,15,15,41,90,10,0.2889668990392238
10,x15,1,32,17,15,34,90,11,0.2904182319762185
