./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
17,x8,1,141,86,15,143,90,65,0.29689700598828495
18,x15,1,133,86,15,148,90,74,0.296945224981755
19,x1,0,116,86,15,154,90,54,0.2969986889511347
20,x13,1,110,86,15,151,90,64,0.2970474830362946
21,x6,1,98,86,15,113,90,53,0.29709602298680693
22,x2,0,97,86,15,111,90,41,0.2971440979745239
23,x3,1,85,86,15,108,90,40,0.29719200904946774
24,x12,1,65,86,15,104,90,29,0.2972399160498753
25,x14,0,64,86,15,121,90,44,0.29728793003596365
26,x5,1,47,86,15,123,90,28,0.29733605904038996
27,x7,1,41,86,15,147,90,51,0.29738409898709506
28,x11,1,34,86,15,127,90,27,0.2974326510448009
29,x4,1,26,86,15,109,90,27,0.2974801609525457
30,x9,1,23,86,15,106,90,45,0.29752766201272607
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.2509227429982275
1,x8,0,491,107,15,125,90,100,0.28406662691850215
2,x2,1,450,107,15,128,90,85,0.28412910690531135
3,x6,0,425,107,15,124,90,92,0.2841833899728954
4,x4,0,422,107,15,149,90,89,0.28423589491285384
5,x12,0,384,107,15,123,90,84,0.2842888789018616
6,x7,0,375,107,15,171,90,91,0.2843412229558453
7,x14,0,374,107,15,152,90,97,0.2843933110125363
8,x1,0,372,107,15,177,90,91,0.2844460179330781
9,x11,0,365,107,15,187,90,87,0.2844988500000909
10,x5,0,333,107,15,167,90,79,0.28455150790978223
11,x3,0,327,107,15,132,90,93,0.2846041799057275
12,x9,1,315,107,15,142,90,76,0.2846568009117618
13,x15,0,284,107,15,189,90,84,0.28470950794871897
14,x13,0,282,107,15,137,90,91,0.2847621329128742
15,x10,1,247,107,15,173,90,98,0.284817670006305
16,x10,0,245,107,15,161,90,84,0.2848710810067132
17,x13,1,210,107,15,137,90,64,0.28492390492465347
18,x15,1,208,107,15,188,90,90,0.28497667191550136
19,x9,0,177,107,15,147,90,84,0.28502907999791205
20,x3,1,165,107,15,132,90,58,0.28508170892018825
21,x5,1,159,107,15,178,90,77,0.2851349610136822
22,x11,1,127,107,15,184,90,65,0.2851877879584208
23,x1,1,120,107,15,169,90,51,0.2852408669423312
24,x14,1,118,107,15,143,90,38,0.2853012919658795
25,x7,1,117,107,15,161,90,66,0.28535521391313523
26,x12,1,108,107,15,123,90,35,0.2854076939402148
27,x4,1,70,107,15,166,90,46,0.2854603739688173
28,x6,1,67,107,15,124,90,33,0.2855127939255908
29,x2,0,42,107,15,128,90,38,0.2855650359997526
30,x8,1,1,107,15,125,90,16,0.2856169060105458
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.25896771100815386
1,x1,0,406,102,15,121,90,96,0.2922871840419248
2,x7,0,374,102,15,118,90,84,0.292348480084911
3,x12,1,359,102,15,131,90,80,0.29240217502228916
4,x10,1,342,102,15,120,90,85,0.29245425504632294
5,x6,0,329,102,15,147,90,86,0.29250633902847767
6,x14,0,319,102,15,141,90,71,0.292558353045024
7,x11,0,296,102,15,159,90,97,0.2926102189812809
8,x8,1,284,102,15,142,90,87,0.2926621719961986
9,x5,0,275,102,15,131,90,85,0.29271349404007196
10,x9,1,273,102,15,119,90,93,0.29276550305075943
11,x4,0,266,102,15,178,90,93,0.29281732498202473
12,x2,1,255,102,15,176,90,99,0.2928692779969424
13,x13,0,251,102,15,186,90,84,0.2929207889828831
14,x15,0,246,102,15,138,90,84,0.2929721010150388
15,x3,0,221,102,15,144,90,69,0.2930237490218133
16,x3,1,187,102,15,150,90,80,0.29307557502761483
17,x15,1,162,102,15,138,90,59,0.293127496028319
18,x13,1,157,102,15,174,90,77,0.29317890002857894
19,x2,0,153,102,15,172,90,81,0.293230495066382
20,x4,1,142,102,15,181,90,86,0.29328212002292275
21,x9,0,135,102,15,119,90,49,0.2933339320588857
22,x5,1,133,102,15,131,90,42,0.2933852029964328
23,x8,0,124,102,15,144,90,69,0.29343649302609265
24,x11,1,112,102,15,153,90,61,0.2934880730463192
25,x14,1,89,102,15,159,90,55,0.29353979299776256
26,x6,1,79,102,15,156,90,43,0.2935913259861991
27,x10,0,66,102,15,120,90,26,0.29364241007715464
28,x12,0,49,102,15,152,90,38,0.2936938770581037
29,x7,1,34,102,15,118,90,28,0.29374568501953036
30,x1,1,2,102,15,121,90,15,0.2937971979845315
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.26586806809064
1,x4,1,319,86,15,103,90,80,0.2988055670866743
2,x12,1,315,86,15,104,90,73,0.2988640780095011
3,x10,0,274,86,15,105,90,59,0.29891442507505417
4,x15,0,271,86,15,117,90,76,0.29896431299857795
5,x3,1,266,86,15,114,90,74,0.2990140439942479
6,x2,1,263,86,15,141,90,75,0.29906321107409894
7,x14,0,262,86,15,130,90,62,0.2991126360138878
8,x1,0,261,86,15,147,90,82,0.2991616160143167
9,x9,0,241,86,15,107,90,64,0.29921064199879766
10,x5,1,240,86,15,154,90,77,0.2992598880082369
11,x13,1,231,86,15,140,90,85,0.29930888302624226
12,x11,1,225,86,15,109,90,61,0.2993580320617184
13,x7,0,196,86,15,136,90,64,0.2994069519918412
14,x6,0,195,86,15,135,90,70,0.299455683096312
15,x8,0,172,86,15,126,90,85,0.2995053509948775
16,x8,1,171,86,15,126,90,79,0.29955431108828634
17,x6,1,148,86,15,146,90,63,0.29960387700702995
18,x7,1,147,86,15,129,90,72,0.29965297505259514
19,x11,0,118,86,15,109,90,51,0.2997025520307943
20,x13,0,112,86,15,138,90,52,0.2997517220210284
21,x5,0,103,86,15,153,90,61,0.29980090307071805
22,x9,1,102,86,15,107,90,34,0.29985063208732754
23,x1,1,82,86,15,134,90,38,0.2999002740252763
24,x14,1,81,86,15,136,90,52,0.29994952108245343
25,x2,0,80,86,15,154,90,54,0.29999911109916866
26,x3,0,77,86,15,114,90,44,0.30004803102929145
27,x15,1,72,86,15,118,90,31,0.30009721708483994
28,x10,1,69,86,15,105,90,48,0.3001462110551074
29,x12,0,28,86,15,104,90,17,0.30019555904436857
30,x4,0,24,86,15,103,90,13,0.3002448990009725
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2825328999897465
1,x15,0,279,125,15,148,90,119,0.3169886199757457
2,x9,0,254,125,15,171,90,110,0.3170511130010709
3,x14,0,252,125,15,172,90,115,0.31710392504464835
4,x12,1,241,125,15,151,90,97,0.31715656898450106
5,x2,1,222,125,15,170,90,101,0.31720912293531
6,x11,1,218,125,15,190,90,94,0.3172613630304113
7,x6,0,214,125,15,168,90,107,0.31731290894094855
8,x7,1,209,125,15,174,90,89,0.3173642730107531
9,x3,0,199,125,15,182,90,107,0.3174160859780386
10,x8,0,186,125,15,146,90,88,0.3174693640321493
11,x4,1,183,125,15,142,90,93,0.31752184103243053
12,x1,1,161,125,15,162,90,85,0.31757746695075184
13,x10,0,160,125,15,196,90,122,0.31762965803500265
14,x13,0,159,125,15,177,90,112,0.31768126296810806
15,x5,0,150,125,15,144,90,74,0.3177370890043676
16,x5,1,130,125,15,144,90,77,0.31778953794855624
17,x13,1,121,125,15,177,90,91,0.31785273703280836
18,x10,1,120,125,15,202,90,99,0.3179061160190031
19,x1,0,119,125,15,162,90,75,0.3179578030249104
20,x4,0,97,125,15,142,90,61,0.3180095739662647
21,x8,1,94,125,15,146,90,71,0.31806118704844266
22,x3,1,81,125,15,180,90,56,0.31811269593890756
23,x7,0,71,125,15,177,90,93,0.31816456199157983
24,x6,1,66,125,15,178,90,54,0.3182159720454365
25,x11,0,62,125,15,198,90,69,0.31826798198744655
26,x2,0,58,125,15,185,90,49,0.3183202859945595
27,x12,0,39,125,15,151,90,62,0.3183757310034707
28,x14,1,28,125,15,164,90,39,0.31842926994431764
29,x9,1,26,125,15,180,90,43,0.31848110200371593
30,x15,1,1,125,15,155,90,16,0.318532697041519
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.276674950029701
1,x11,1,218,106,15,135,90,87,0.3097916840342805
2,x1,1,204,106,15,138,90,90,0.30985073593910784
3,x8,0,197,106,15,127,90,97,0.30990168801508844
4,x12,0,194,106,15,149,90,84,0.30995144799817353
5,x14,0,190,106,15,150,90,89,0.31000117596704513
6,x6,1,178,106,15,152,90,88,0.3100506579503417
7,x13,1,174,106,15,124,90,87,0.310100081958808
8,x7,1,169,106,15,123,90,89,0.31014911201782525
9,x9,1,167,106,15,141,90,89,0.31020089192315936
10,x3,0,163,106,15,179,90,79,0.3102507049916312
11,x4,0,156,106,15,204,90,101,0.31030012597329915
12,x5,1,148,106,15,125,90,71,0.31034996500238776
13,x2,1,139,106,15,133,90,87,0.31039976701140404
14,x15,1,137,106,15,153,90,81,0.31045791297219694
15,x10,0,122,106,15,162,90,85,0.3105092039331794
16,x10,1,106,106,15,153,90,75,0.31055856100283563
17,x15,0,91,106,15,166,90,78,0.3106090120272711
18,x2,0,89,106,15,133,90,65,0.31066256994381547
19,x5,0,80,106,15,125,90,48,0.310712871956639
20,x4,1,72,106,15,162,90,50,0.310762434033677
21,x3,1,65,106,15,172,90,63,0.31081222801003605
22,x9,0,61,106,15,140,90,60,0.3108617749530822
23,x7,0,59,106,15,123,90,36,0.31091108301188797
24,x13,0,54,106,15,124,90,42,0.3109603419434279
25,x6,0,50,106,15,146,90,48,0.3110098090255633
26,x14,1,38,106,15,158,90,56,0.3110589910065755
27,x12,1,34,106,15,163,90,45,0.31110842199996114
28,x8,1,31,106,15,127,90,32,0.31115787697490305
29,x1,0,24,106,15,155,90,35,0.31121623795479536
30,x11,0,10,106,15,157,90,39,0.3112684889929369
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2881175959482789
1,x1,0,284,157,15,227,90,145,0.32224936899729073
2,x13,0,273,157,15,174,90,135,0.3223201819928363
3,x11,0,268,157,15,175,90,125,0.32237846893258393
4,x4,0,233,157,15,230,90,123,0.3224363379413262
5,x8,0,230,157,15,190,90,115,0.32249388995114714
6,x5,0,224,157,15,245,90,136,0.32255109190009534
7,x2,1,206,157,15,200,90,113,0.32260830292943865
8,x14,1,195,157,15,246,90,117,0.32266567391343415
9,x12,0,192,157,15,211,90,112,0.32272320496849716
10,x15,0,179,157,15,179,90,111,0.3227808619849384
11,x10,0,177,157,15,219,90,114,0.3228384569520131
12,x7,0,176,157,15,193,90,108,0.3228965909220278
13,x6,1,168,157,15,182,90,104,0.32295440998859704
14,x9,1,168,157,15,225,90,103,0.3230124299880117
15,x3,0,161,157,15,222,90,124,0.32307053194381297
16,x3,1,141,157,15,224,90,103,0.32313037500716746
17,x6,0,134,157,15,182,90,109,0.32318885100539774
18,x9,0,134,157,15,247,90,88,0.3232461139559746
19,x7,1,126,157,15,191,90,96,0.3233036189340055
20,x10,1,125,157,15,222,90,113,0.32336124300491065
21,x15,1,123,157,15,179,90,77,0.323419016902335
22,x12,1,110,157,15,242,90,89,0.3234765689121559
23,x14,0,107,157,15,218,90,88,0.3235342219704762
24,x2,0,96,157,15,203,90,94,0.32359168492257595
25,x5,1,78,157,15,248,90,82,0.32364947895985097
26,x8,1,72,157,15,187,90,79,0.32371406292077154
27,x4,1,69,157,15,246,90,96,0.32377249491401017
28,x11,1,34,157,15,175,90,42,0.3238297599600628
29,x13,1,29,157,15,174,90,38,0.3238966040080413
30,x1,1,18,157,15,229,90,58,0.32395633996929973
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.6728838449344039
1,x10,0,507,118,15,142,90,113,0.7069592509651557
2,x2,0,446,118,15,163,90,95,0.7070211969548836
3,x15,1,442,118,15,135,90,85,0.7070729519473389
4,x8,1,429,118,15,182,90,105,0.7071232249727473
5,x12,0,422,118,15,158,90,84,0.7071733119664714
6,x5,1,388,118,15,140,90,74,0.7072233869694173
7,x4,1,365,118,15,172,90,97,0.707273572916165
8,x6,0,361,118,15,138,90,103,0.7073238099692389
9,x13,1,339,118,15,187,90,95,0.7073740928899497
10,x11,0,335,118,15,148,90,83,0.7074239909416065
11,x3,0,291,118,15,194,90,84,0.7074737299699336
12,x1,1,287,118,15,136,90,119,0.7075236639939249
13,x9,0,282,118,15,168,90,93,0.7075738039566204
14,x7,1,261,118,15,156,90,104,0.7076238499721512
15,x14,0,256,118,15,164,90,74,0.7076743489596993
16,x14,1,252,118,15,160,90,85,0.7077243429375812
17,x7,0,247,118,15,154,90,82,0.707774439943023
18,x9,1,226,118,15,187,90,77,0.7078241349663585
19,x1,0,221,118,15,136,90,86,0.707873769919388
20,x3,1,217,118,15,182,90,90,0.7079236329300329
21,x11,1,173,118,15,148,90,77,0.7079734778963029
22,x13,0,169,118,15,196,90,70,0.7080234829336405
23,x6,1,147,118,15,138,90,43,0.7080740599194542
24,x4,0,143,118,15,191,90,62,0.7081244079163298
25,x5,0,120,118,15,140,90,64,0.708174469997175
26,x12,1,86,118,15,181,90,51,0.7082245129859075
27,x8,0,79,118,15,183,90,73,0.7082742819329724
28,x15,0,66,118,15,135,90,66,0.708324430976063
29,x2,1,62,118,15,170,90,59,0.7083832309581339
30,x10,1,1,118,15,148,90,16,0.7084341339068487
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.30815674702171236
1,x4,1,413,167,15,230,90,145,0.3421550350030884
2,x13,0,404,167,15,204,90,145,0.3422229520510882
3,x7,0,401,167,15,227,90,127,0.34228347602766007
4,x15,1,391,167,15,185,90,148,0.34234323899727315
5,x6,0,378,167,15,256,90,139,0.34240316797513515
6,x5,0,324,167,15,258,90,144,0.3424627840286121
7,x9,1,322,167,15,233,90,154,0.3425220319768414
8,x3,1,319,167,15,214,90,112,0.3425808639731258
9,x8,1,314,167,15,192,90,120,0.3426406430080533
10,x10,1,313,167,15,189,90,131,0.3426999270450324
11,x12,1,306,167,15,304,90,149,0.342758818063885
12,x1,0,295,167,15,216,90,142,0.3428183370269835
13,x14,1,293,167,15,184,90,130,0.3428775650681928
14,x2,0,291,167,15,240,90,144,0.3429368609795347
15,x11,1,285,167,15,235,90,151,0.342996463063173
16,x11,0,171,167,15,234,90,103,0.3430556820239872
17,x2,1,165,167,15,253,90,102,0.343115241965279
18,x14,0,163,167,15,184,90,64,0.3431748270522803
19,x1,1,161,167,15,218,90,97,0.3432343390304595
20,x12,0,150,167,15,264,90,87,0.3432935370365158
21,x10,0,143,167,15,189,90,65,0.3433527019806206
22,x8,0,142,167,15,192,90,90,0.34341208601836115
23,x3,0,137,167,15,210,90,91,0.343471560976468
24,x9,0,134,167,15,241,90,106,0.34353054699022323
25,x5,1,132,167,15,263,90,99,0.34359026106540114
26,x6,1,78,167,15,251,90,70,0.3436496420763433
27,x15,0,65,167,15,185,90,45,0.34370867908000946
28,x7,1,55,167,15,237,90,66,0.3437679869821295
29,x13,1,52,167,15,198,90,60,0.34382692899089307
30,x4,0,43,167,15,236,90,62,0.3438863030169159
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.26757035905029625
1,x9,1,554,106,15,132,90,101,0.3014516159892082
2,x10,1,534,106,15,124,90,90,0.30151592497713864
3,x4,0,483,106,15,161,90,85,0.30158294597640634
4,x2,1,431,106,15,130,90,90,0.30163701297715306
5,x1,0,401,106,15,123,90,89,0.3017001219559461
6,x13,0,401,106,15,167,90,82,0.3017556050326675
7,x7,1,401,106,15,164,90,93,0.301808041986078
8,x5,1,400,106,15,170,90,93,0.3018602889496833
9,x3,1,394,106,15,180,90,95,0.3019151190528646
10,x12,1,386,106,15,136,90,73,0.30196788301691413
11,x6,1,386,106,15,146,90,79,0.3020207959925756
12,x8,1,360,106,15,125,90,73,0.3020727039547637
13,x15,0,347,106,15,200,90,106,0.3021249430021271
14,x14,0,329,106,15,136,90,86,0.302176987985149
15,x11,0,282,106,15,171,90,84,0.30222931096795946
16,x11,1,275,106,15,174,90,101,0.3022817330202088
17,x14,1,228,106,15,137,90,43,0.30233411700464785
18,x15,1,210,106,15,180,90,73,0.30238631495740265
19,x8,0,197,106,15,125,90,68,0.30243859998881817
20,x12,0,171,106,15,143,90,74,0.3024910220410675
21,x6,0,171,106,15,149,90,65,0.30254351696930826
22,x3,0,163,106,15,188,90,80,0.30259555694647133
23,x5,0,157,106,15,185,90,72,0.30264773895032704
24,x1,1,156,106,15,123,90,48,0.30270024097990245
25,x13,1,156,106,15,175,90,55,0.3027532659471035
26,x7,0,156,106,15,157,90,71,0.3028121399693191
27,x2,0,126,106,15,130,90,35,0.3028660479467362
28,x4,1,74,106,15,152,90,40,0.3029181349556893
29,x10,0,23,106,15,124,90,32,0.3029698369791731
30,x9,0,3,106,15,137,90,17,0.30302183504682034
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.46744812291581184
1,x9,0,273,86,15,106,90,57,0.5010324399918318
2,x4,0,270,86,15,109,90,73,0.5010914729209617
3,x11,0,262,86,15,126,90,86,0.5011397670023143
4,x7,0,255,86,15,140,90,79,0.5011869419831783
5,x5,0,249,86,15,116,90,72,0.5012340899556875
6,x14,1,232,86,15,121,90,77,0.5012820209376514
7,x12,0,231,86,15,104,90,73,0.5013291969662532
8,x3,0,211,86,15,108,90,78,0.501378440996632
9,x2,1,199,86,15,112,90,74,0.5014261389151216
10,x6,0,198,86,15,113,90,58,0.5014729639515281
11,x13,0,186,86,15,155,90,75,0.5015197619795799
12,x1,1,180,86,15,143,90,76,0.5015663509257138
13,x15,0,163,86,15,146,90,93,0.501612807973288
14,x10,0,155,86,15,126,90,74,0.5016595940105617
15,x8,0,155,86,15,144,90,72,0.5017162240110338
16,x10,1,141,86,15,129,90,46,0.5017637469572946
17,x8,1,141,86,15,143,90,65,0.5018112589605153
18,x15,1,133,86,15,148,90,74,0.5018583349883556
19,x1,0,116,86,15,154,90,54,0.5019050260307267
20,x13,1,110,86,15,151,90,64,0.5019514029845595
21,x6,1,98,86,15,113,90,53,0.5019983479287475
22,x2,0,97,86,15,111,90,41,0.502045193919912
23,x3,1,85,86,15,108,90,40,0.502091935952194
24,x12,1,65,86,15,104,90,29,0.5021383139537647
25,x14,0,64,86,15,121,90,44,0.5021852320060134
26,x5,1,47,86,15,123,90,28,0.5022321789292619
27,x7,1,41,86,15,147,90,51,0.5022790869697928
28,x11,1,34,86,15,127,90,27,0.5023262560134754
29,x4,1,26,86,15,109,90,27,0.5023725199280307
30,x9,1,23,86,15,106,90,45,0.502418763935566
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.2655149099882692
1,x8,0,491,107,15,125,90,100,0.2995237939758226
2,x2,1,450,107,15,128,90,85,0.2995869660517201
3,x6,0,425,107,15,124,90,92,0.2996404350269586
4,x4,0,422,107,15,149,90,89,0.2996924150502309
5,x12,0,384,107,15,123,90,84,0.2997442700434476
6,x7,0,375,107,15,171,90,91,0.2997961420333013
7,x14,0,374,107,15,152,90,97,0.2998477469664067
8,x1,0,372,107,15,177,90,91,0.2998999960254878
9,x11,0,365,107,15,187,90,87,0.2999518089927733
10,x5,0,333,107,15,167,90,79,0.3000035369768739
11,x3,0,327,107,15,132,90,93,0.3000554620521143
12,x9,1,315,107,15,142,90,76,0.3001070760656148
13,x15,0,284,107,15,189,90,84,0.3001691510435194
14,x13,0,282,107,15,137,90,91,0.30022419802844524
15,x10,1,247,107,15,173,90,98,0.30028357997071
16,x10,0,245,107,15,161,90,84,0.3003370009828359
17,x13,1,210,107,15,137,90,64,0.3003889999818057
18,x15,1,208,107,15,188,90,90,0.30044117697980255
19,x9,0,177,107,15,147,90,84,0.3004924909910187
20,x3,1,165,107,15,132,90,58,0.30054432700853795
21,x5,1,159,107,15,178,90,77,0.3005962100578472
22,x11,1,127,107,15,184,90,65,0.30064757296349853
23,x1,1,120,107,15,169,90,51,0.30069908197037876
24,x14,1,118,107,15,143,90,38,0.3007508220616728
25,x7,1,117,107,15,161,90,66,0.30080290196929127
26,x12,1,108,107,15,123,90,35,0.3008551850216463
27,x4,1,70,107,15,166,90,46,0.3009066890226677
28,x6,1,67,107,15,124,90,33,0.3009652780601755
29,x2,0,42,107,15,128,90,38,0.3010176089592278
30,x8,1,1,107,15,125,90,16,0.3010691540548578
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.4646829590201378
1,x1,0,406,102,15,121,90,96,0.497988946037367
2,x7,0,374,102,15,118,90,84,0.498048631940037
3,x12,1,359,102,15,131,90,80,0.49810123699717224
4,x10,1,342,102,15,120,90,85,0.4981527989730239
5,x6,0,329,102,15,147,90,86,0.4982042689807713
6,x14,0,319,102,15,141,90,71,0.49825522396713495
7,x11,0,296,102,15,159,90,97,0.49830647197086364
8,x8,1,284,102,15,142,90,87,0.498358121025376
9,x5,0,275,102,15,131,90,85,0.49840943596791476
10,x9,1,273,102,15,119,90,93,0.49846061901189387
11,x4,0,266,102,15,178,90,93,0.49851185793522745
12,x2,1,255,102,15,176,90,99,0.4985630139708519
13,x13,0,251,102,15,186,90,84,0.4986138619715348
14,x15,0,246,102,15,138,90,84,0.49866451404523104
15,x3,0,221,102,15,144,90,69,0.4987162669422105
16,x3,1,187,102,15,150,90,80,0.49876747594680637
17,x15,1,162,102,15,138,90,59,0.4988188149873167
18,x13,1,157,102,15,174,90,77,0.4988694660132751
19,x2,0,153,102,15,172,90,81,0.4989206249592826
20,x4,1,142,102,15,181,90,86,0.4989814340369776
21,x9,0,135,102,15,119,90,49,0.49903639394324273
22,x5,1,133,102,15,131,90,42,0.49908797501120716
23,x8,0,124,102,15,144,90,69,0.49913897295482457
24,x11,1,112,102,15,153,90,61,0.4991901150206104
25,x14,1,89,102,15,159,90,55,0.4992501230444759
26,x6,1,79,102,15,156,90,43,0.4993021920090541
27,x10,0,66,102,15,120,90,26,0.4993532469961792
28,x12,0,49,102,15,152,90,38,0.499404130037874
29,x7,1,34,102,15,118,90,28,0.4994548970134929
30,x1,1,2,102,15,121,90,15,0.49950572301167995
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.2799468489829451
1,x4,1,319,86,15,103,90,80,0.31359513697680086
2,x12,1,315,86,15,104,90,73,0.313655945006758
3,x10,0,274,86,15,105,90,59,0.3137057590065524
4,x15,0,271,86,15,117,90,76,0.31375404307618737
5,x3,1,266,86,15,114,90,74,0.31380283599719405
