./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
15,x13,1,1,37,15,54,90,16,0.29045091394800693
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2779898480512202
1,x5,0,150,131,15,147,90,74,0.27934036997612566
2,x6,0,84,141,15,157,90,57,0.2805372109869495
3,x4,1,60,59,15,75,90,44,0.2817185770254582
4,x7,1,52,61,15,77,90,27,0.28287615708541125
5,x14,0,48,41,15,57,90,25,0.28402755002025515
6,x3,1,24,61,15,77,90,28,0.2851910500321537
7,x9,0,24,28,15,44,90,28,0.2863223240710795
8,x11,1,16,54,15,70,90,23,0.2874769320478663
9,x12,1,12,31,15,47,90,21,0.2886369170155376
10,x10,1,6,39,15,55,90,23,0.2897936920635402
11,x15,0,6,23,15,39,90,23,0.29092256003059447
12,x1,0,4,33,15,49,90,14,0.29206974897533655
13,x2,1,2,41,15,57,90,15,0.2932287040166557
14,x8,0,2,15,15,32,90,15,0.2943526770686731
15,x13,1,1,29,15,46,90,16,0.2955031910678372
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2769882610300556
1,x5,1,148,112,15,128,90,71,0.2783461280632764
2,x6,1,127,97,15,113,90,61,0.27952810004353523
3,x4,0,87,130,15,146,90,54,0.2807274010265246
4,x7,1,87,54,15,70,90,54,0.2818766940617934
5,x14,0,61,112,15,128,90,41,0.283064297051169
6,x3,0,33,103,15,119,90,43,0.28424339496996254
7,x9,1,26,63,15,79,90,42,0.28542304201982915
8,x11,1,21,67,15,83,90,27,0.2865977119654417
9,x12,0,16,57,15,73,90,17,0.28776602703146636
10,x10,1,8,39,15,56,90,18,0.2889287690632045
11,x15,1,4,42,15,59,90,19,0.2901053660316393
12,x1,1,4,19,15,36,90,19,0.2912445269757882
13,x2,1,2,23,15,40,90,15,0.29240780195686966
14,x8,0,2,15,15,32,90,15,0.2935539990430698
15,x13,1,1,19,15,36,90,16,0.2947166069643572
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.28366272198036313
1,x5,0,224,304,15,320,90,136,0.2850950480205938
2,x6,1,123,154,15,170,90,87,0.2863363299984485
3,x4,0,110,126,15,142,90,75,0.2875572060002014
4,x7,1,58,105,15,121,90,57,0.2887531230226159
5,x14,1,31,104,15,120,90,36,0.28994981409050524
6,x3,1,19,66,15,82,90,33,0.29115091008134186
7,x9,1,17,57,15,73,90,31,0.29233706498052925
8,x11,0,17,31,15,48,90,31,0.2934830120066181
9,x12,1,10,63,15,80,90,27,0.29471603804267943
10,x10,0,6,47,15,64,90,16,0.2959006529999897
11,x15,1,4,22,15,39,90,14,0.2970723300240934
12,x1,0,4,14,15,31,90,14,0.2982162090484053
13,x2,1,2,26,15,43,90,15,0.299410104053095
14,x8,1,1,25,15,42,90,16,0.3005874480586499
15,x13,0,1,16,15,33,90,16,0.3017331960145384
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.28115594503469765
1,x5,1,388,130,15,146,90,74,0.28264226694591343
2,x6,0,262,78,15,94,90,65,0.2838328880025074
3,x4,1,180,112,15,128,90,53,0.2850451859412715
4,x7,0,100,75,15,91,90,42,0.2862332109361887
5,x14,1,50,70,15,86,90,34,0.28740985598415136
6,x3,1,26,53,15,69,90,29,0.28860737895593047
7,x9,1,13,75,15,92,90,31,0.28978746104985476
8,x11,0,8,39,15,56,90,16,0.2909573840443045
9,x12,1,4,36,15,53,90,14,0.29212100501172245
10,x10,0,4,14,15,31,90,14,0.2932681019883603
11,x15,1,4,14,15,31,90,14,0.29440226103179157
12,x1,1,2,18,15,35,90,15,0.2955624529859051
13,x2,0,2,15,15,32,90,15,0.29671072599012405
14,x8,1,1,33,15,50,90,16,0.2978766580345109
15,x13,0,1,16,15,33,90,16,0.29901543899904937
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.3109627830563113
1,x5,0,324,322,15,338,90,144,0.312378094997257
2,x6,0,268,229,15,245,90,122,0.31364377005957067
3,x4,1,236,189,15,206,90,91,0.3148760379990563
4,x7,0,211,126,15,143,90,61,0.31608600402250886
5,x14,1,115,63,15,80,90,53,0.3172802210319787
6,x3,1,88,87,15,104,90,33,0.3184695210075006
7,x9,1,56,61,15,78,90,29,0.31964692706242204
8,x11,1,30,70,15,87,90,27,0.3208232210017741
9,x12,1,15,77,15,94,90,28,0.32201691006775945
10,x10,1,10,36,15,53,90,18,0.32319060200825334
11,x15,1,8,22,15,39,90,13,0.3243549600010738
12,x1,1,4,25,15,42,90,14,0.32553083705715835
13,x2,1,2,32,15,49,90,15,0.32669932197313756
14,x8,1,1,23,15,40,90,16,0.32786915299948305
15,x13,0,1,16,15,33,90,16,0.3290079679572955
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.265797785948962
1,x5,1,400,217,15,233,90,93,0.26719753502402455
2,x6,1,268,137,15,153,90,63,0.26842556393239647
3,x4,0,242,83,15,99,90,36,0.26962923794053495
4,x7,1,182,74,15,90,90,37,0.27081122691743076
5,x14,0,126,52,15,68,90,24,0.2719843030208722
6,x3,1,68,57,15,73,90,20,0.27317246003076434
7,x9,1,68,20,15,37,90,20,0.27432069298811257
8,x11,1,44,38,15,55,90,17,0.2754907759372145
9,x12,1,24,29,15,46,90,14,0.2766682190122083
10,x10,1,24,14,15,31,90,14,0.27780560695100576
11,x15,1,12,34,15,51,90,15,0.27897424693219364
12,x1,0,8,17,15,34,90,13,0.28013796801678836
13,x2,1,4,19,15,36,90,14,0.2813171070301905
14,x8,1,2,20,15,37,90,15,0.28248356794938445
15,x13,1,1,44,15,60,90,16,0.2836573909735307
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2708540029125288
1,x5,0,249,119,15,136,90,72,0.27220871893223375
2,x6,0,151,92,15,109,90,44,0.2734091399470344
3,x4,0,133,52,15,69,90,37,0.27457316289655864
4,x7,0,121,60,15,77,90,34,0.27573520492296666
5,x14,1,105,45,15,62,90,30,0.27690279798116535
6,x3,0,73,36,15,53,90,28,0.27805344096850604
7,x9,0,64,32,15,49,90,10,0.27919926797039807
8,x11,0,64,10,15,27,90,10,0.2803167979000136
9,x12,0,64,10,15,27,90,10,0.28144099190831184
10,x10,1,32,24,15,41,90,11,0.2825780969578773
11,x15,1,16,27,15,44,90,12,0.28371852298732847
12,x1,1,8,34,15,51,90,13,0.28487561095971614
13,x2,1,4,23,15,40,90,14,0.28602379688527435
14,x8,1,2,34,15,51,90,15,0.2871787688927725
15,x13,1,1,37,15,54,90,16,0.28833494696300477
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.26372222509235144
1,x5,0,333,208,15,223,90,79,0.26513017201796174
2,x6,0,285,83,15,99,90,61,0.2663220410468057
3,x4,0,253,98,15,114,90,45,0.26753476704470813
4,x7,0,168,74,15,91,90,33,0.26873528701253235
5,x14,0,120,59,15,76,90,29,0.2699183840304613
6,x3,0,82,49,15,66,90,25,0.2710939140524715
7,x9,0,44,51,15,68,90,26,0.27228134509641677
8,x11,0,32,54,15,71,90,25,0.2734549860469997
9,x12,0,24,27,15,44,90,16,0.27463543007615954
10,x10,0,16,27,15,44,90,12,0.27580104605294764
11,x15,1,8,32,15,49,90,13,0.27697739307768643
12,x1,1,4,35,15,52,90,14,0.2781437620287761
13,x2,1,2,22,15,39,90,15,0.2793124410090968
14,x8,0,2,15,15,32,90,15,0.28046900301706046
15,x13,1,1,27,15,44,90,16,0.28164308005943894
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.26730860606767237
1,x5,0,275,130,15,145,90,85,0.2686486350139603
2,x6,0,212,151,15,166,90,74,0.2698503880528733
3,x4,0,131,170,15,186,90,71,0.2710618310375139
4,x7,0,107,73,15,89,90,57,0.27223181701265275
5,x14,0,71,105,15,121,90,47,0.2734165689907968
6,x3,1,38,86,15,102,90,40,0.2746029840782285
7,x9,1,23,44,15,60,90,35,0.27576429303735495
8,x11,0,18,55,15,71,90,29,0.27692193107213825
9,x12,1,14,48,15,64,90,22,0.27807707304600626
10,x10,1,12,28,15,45,90,14,0.27923701505642384
11,x15,0,8,26,15,43,90,13,0.2803833290236071
12,x1,0,8,13,15,30,90,13,0.28150517505127937
13,x2,1,4,33,15,50,90,14,0.28266411798540503
14,x8,1,2,28,15,45,90,15,0.2838182069826871
15,x13,1,1,39,15,56,90,16,0.2849739700322971
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.2798789009684697
1,x5,1,240,190,15,205,90,77,0.28125906304921955
2,x6,0,146,152,15,167,90,60,0.282490088022314
3,x4,1,138,62,15,78,90,56,0.2836672000121325
4,x7,1,78,84,15,100,90,43,0.2848567239707336
5,x14,0,71,74,15,90,90,40,0.2860550379846245
6,x3,1,41,56,15,72,90,39,0.28723878297023475
7,x9,0,32,49,15,65,90,26,0.2884145659627393
8,x11,1,20,32,15,48,90,18,0.2895986180519685
9,x12,1,20,18,15,34,90,18,0.2907406740123406
10,x10,0,20,18,15,34,90,18,0.2918802270432934
11,x15,1,12,32,15,48,90,16,0.2930444220546633
12,x1,0,8,36,15,52,90,13,0.29422522394452244
13,x2,1,4,38,15,54,90,14,0.2953977619763464
14,x8,1,2,28,15,45,90,15,0.29656820895615965
15,x13,1,1,37,15,54,90,16,0.29775080899707973
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2892434950917959
1,x5,0,150,131,15,147,90,74,0.29059545905329287
2,x6,0,84,141,15,157,90,57,0.29180768108926713
3,x4,1,60,59,15,75,90,44,0.2929726850707084
4,x7,1,52,61,15,77,90,27,0.2941304520936683
5,x14,0,48,41,15,57,90,25,0.2952816700562835
6,x3,1,24,61,15,77,90,28,0.29648696805816144
7,x9,0,24,28,15,44,90,28,0.29762067808769643
8,x11,1,16,54,15,70,90,23,0.2987761970143765
9,x12,1,12,31,15,47,90,21,0.29993258009199053
10,x10,1,6,39,15,55,90,23,0.30108697805553675
11,x15,0,6,23,15,39,90,23,0.3022159250685945
12,x1,0,4,33,15,49,90,14,0.30336353299207985
13,x2,1,2,41,15,57,90,15,0.3045276330085471
14,x8,0,2,15,15,32,90,15,0.30565187300089747
15,x13,1,1,29,15,46,90,16,0.3068039600038901
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.28572917298879474
1,x5,1,148,112,15,128,90,71,0.287083797971718
2,x6,1,127,97,15,113,90,61,0.2882759519852698
3,x4,0,87,130,15,146,90,54,0.28948908497113734
4,x7,1,87,54,15,70,90,54,0.2906392220174894
5,x14,0,61,112,15,128,90,41,0.29183032806031406
6,x3,0,33,103,15,119,90,43,0.293030695989728
7,x9,1,26,63,15,79,90,42,0.2942117230268195
8,x11,1,21,67,15,83,90,27,0.2953931799856946
9,x12,0,16,57,15,73,90,17,0.29656930395867676
10,x10,1,8,39,15,56,90,18,0.2977570310467854
11,x15,1,4,42,15,59,90,19,0.2989317789906636
12,x1,1,4,19,15,36,90,19,0.3000801510643214
13,x2,1,2,23,15,40,90,15,0.3012641159584746
14,x8,0,2,15,15,32,90,15,0.3024094409774989
15,x13,1,1,19,15,36,90,16,0.30357782100327313
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.3001334340078756
1,x5,0,224,304,15,320,90,136,0.30213777208700776
2,x6,1,123,154,15,170,90,87,0.3033704840345308
3,x4,0,110,126,15,142,90,75,0.30456939910072833
4,x7,1,58,105,15,121,90,57,0.30577366799116135
5,x14,1,31,104,15,120,90,36,0.30695598910097033
6,x3,1,19,66,15,82,90,33,0.3081231120740995
7,x9,1,17,57,15,73,90,31,0.30931177909951657
8,x11,0,17,31,15,48,90,31,0.31044218002352864
9,x12,1,10,63,15,80,90,27,0.31165660510305315
10,x10,0,6,47,15,64,90,16,0.3128194879973307
11,x15,1,4,22,15,39,90,14,0.3139863330870867
12,x1,0,4,14,15,31,90,14,0.31511374609544873
13,x2,1,2,26,15,43,90,15,0.31627214106265455
14,x8,1,1,25,15,42,90,16,0.317442519008182
15,x13,0,1,16,15,33,90,16,0.31857005204074085
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.29518627701327205
1,x5,1,388,130,15,146,90,74,0.29752102901693434
2,x6,0,262,78,15,94,90,65,0.29946507595013827
3,x4,1,180,112,15,128,90,53,0.30141541396733373
4,x7,0,100,75,15,91,90,42,0.30335650802589953
5,x14,1,50,70,15,86,90,34,0.3052752240328118
6,x3,1,26,53,15,69,90,29,0.3071937010390684
7,x9,1,13,75,15,92,90,31,0.3091107419459149
8,x11,0,8,39,15,56,90,16,0.3110292649362236
9,x12,1,4,36,15,53,90,14,0.31292851397302
10,x10,0,4,14,15,31,90,14,0.31479351897723973
11,x15,1,4,14,15,31,90,14,0.31664305296726525
12,x1,1,2,18,15,35,90,15,0.31856333604082465
13,x2,0,2,15,15,32,90,15,0.3204218519385904
14,x8,1,1,33,15,50,90,16,0.3223185969982296
15,x13,0,1,16,15,33,90,16,0.3241979859303683
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.46399860293604434
1,x5,0,324,322,15,338,90,144,0.46543947991449386
2,x6,0,268,229,15,245,90,122,0.46672139095608145
3,x4,1,236,189,15,206,90,91,0.4679687849711627
4,x7,0,211,126,15,143,90,61,0.4691914248978719
5,x14,1,115,63,15,80,90,53,0.4703991609858349
6,x3,1,88,87,15,104,90,33,0.47159994998946786
7,x9,1,56,61,15,78,90,29,0.47279107500799
8,x11,1,30,70,15,87,90,27,0.4739778588991612
9,x12,1,15,77,15,94,90,28,0.4751820520032197
10,x10,1,10,36,15,53,90,18,0.4763631789246574
11,x15,1,8,22,15,39,90,13,0.477534168981947
12,x1,1,4,25,15,42,90,14,0.47871897590812296
13,x2,1,2,32,15,49,90,15,0.47989551594946533
14,x8,1,1,23,15,40,90,16,0.4810726329451427
15,x13,0,1,16,15,33,90,16,0.48223114595748484
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2561192490393296
1,x5,1,400,217,15,233,90,93,0.25751621602103114
2,x6,1,268,137,15,153,90,63,0.25873227301053703
3,x4,0,242,83,15,99,90,36,0.2599464539671317
4,x7,1,182,74,15,90,90,37,0.26113693800289184
5,x14,0,126,52,15,68,90,24,0.2623102490324527
6,x3,1,68,57,15,73,90,20,0.2634889209875837
7,x9,1,68,20,15,37,90,20,0.26464723504614085
8,x11,1,44,38,15,55,90,17,0.2658171170623973
9,x12,1,24,29,15,46,90,14,0.2669838099973276
10,x10,1,24,14,15,31,90,14,0.2681317300302908
11,x15,1,12,34,15,51,90,15,0.26930491300299764
12,x1,0,8,17,15,34,90,13,0.2704717160668224
13,x2,1,4,19,15,36,90,14,0.2716370939742774
14,x8,1,2,20,15,37,90,15,0.27281932707410306
15,x13,1,1,44,15,60,90,16,0.273996148025617
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2610418159747496
1,x5,0,249,119,15,136,90,72,0.2623991980217397
2,x6,0,151,92,15,109,90,44,0.2635773359797895
3,x4,0,133,52,15,69,90,37,0.26473550603259355
4,x7,0,121,60,15,77,90,34,0.2659037640551105
5,x14,1,105,45,15,62,90,30,0.26705865806434304
6,x3,0,73,36,15,53,90,28,0.2682026930851862
7,x9,0,64,32,15,49,90,10,0.26934080198407173
8,x11,0,64,10,15,27,90,10,0.27046178898308426
9,x12,0,64,10,15,27,90,10,0.2715731799835339
10,x10,1,32,24,15,41,90,11,0.27270343201234937
11,x15,1,16,27,15,44,90,12,0.2738391370512545
12,x1,1,8,34,15,51,90,13,0.2749927460681647
13,x2,1,4,23,15,40,90,14,0.2761344440514222
14,x8,1,2,34,15,51,90,15,0.27728336805012077
15,x13,1,1,37,15,54,90,16,0.2784487850731239
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.2541822879575193
1,x5,0,333,208,15,223,90,79,0.2555847179610282
2,x6,0,285,83,15,99,90,61,0.2567783889826387
3,x4,0,253,98,15,114,90,45,0.25797914096619934
4,x7,0,168,74,15,91,90,33,0.25917048600967973
5,x14,0,120,59,15,76,90,29,0.2603658939478919
6,x3,0,82,49,15,66,90,25,0.26154142897576094
7,x9,0,44,51,15,68,90,26,0.2627184500452131
8,x11,0,32,54,15,71,90,25,0.2639010129496455
9,x12,0,24,27,15,44,90,16,0.2650665589608252
10,x10,0,16,27,15,44,90,12,0.2662279129726812
11,x15,1,8,32,15,49,90,13,0.26740186801180243
12,x1,1,4,35,15,52,90,14,0.26857003499753773
13,x2,1,2,22,15,39,90,15,0.26974055101163685
14,x8,0,2,15,15,32,90,15,0.27088486193679273
15,x13,1,1,27,15,44,90,16,0.27206760295666754
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.25917669804766774
1,x5,0,275,130,15,145,90,85,0.26051122206263244
2,x6,0,212,151,15,166,90,74,0.26170727307908237
3,x4,0,131,170,15,186,90,71,0.2628981419838965
4,x7,0,107,73,15,89,90,57,0.2640735280001536
5,x14,0,71,105,15,121,90,47,0.26525587297510356
6,x3,1,38,86,15,102,90,40,0.26642850902862847
7,x9,1,23,44,15,60,90,35,0.26759618998039514
8,x11,0,18,55,15,71,90,29,0.2687533600255847
9,x12,1,14,48,15,64,90,22,0.2699057150166482
10,x10,1,12,28,15,45,90,14,0.2710485620191321
11,x15,0,8,26,15,43,90,13,0.27220017497893423
12,x1,0,8,13,15,30,90,13,0.2733189590508118
13,x2,1,4,33,15,50,90,14,0.2744632629910484
14,x8,1,2,28,15,45,90,15,0.2756212210515514
15,x13,1,1,39,15,56,90,16,0.2767760129645467
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.27248905797023326
1,x5,1,240,190,15,205,90,77,0.2740004389779642
2,x6,0,146,152,15,167,90,60,0.2752629660535604
3,x4,1,138,62,15,78,90,56,0.2764535980531946
4,x7,1,78,84,15,100,90,43,0.27764380094595253
5,x14,0,71,74,15,90,90,40,0.27884927997365594
6,x3,1,41,56,15,72,90,39,0.280035700998269
7,x9,0,32,49,15,65,90,26,0.28121632104739547
8,x11,1,20,32,15,48,90,18,0.2823970050085336
9,x12,1,20,18,15,34,90,18,0.2835443540243432
10,x10,0,20,18,15,34,90,18,0.28468048200011253
11,x15,1,12,32,15,48,90,16,0.2858498259447515
12,x1,0,8,36,15,52,90,13,0.28702994203194976
13,x2,1,4,38,15,54,90,14,0.2882036620285362
14,x8,1,2,28,15,45,90,15,0.2893723649904132
15,x13,1,1,37,15,54,90,16,0.29055947402957827
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.28037046699319035
1,x5,0,150,131,15,147,90,74,0.28171989298425615
2,x6,0,84,141,15,157,90,57,0.2829151749610901
3,x4,1,60,59,15,75,90,44,0.2840896589914337
4,x7,1,52,61,15,77,90,27,0.28524871496483684
5,x14,0,48,41,15,57,90,25,0.28640036389697343
6,x3,1,24,61,15,77,90,28,0.2875552619807422
7,x9,0,24,28,15,44,90,28,0.2886960719479248
8,x11,1,16,54,15,70,90,23,0.2898509199731052
9,x12,1,12,31,15,47,90,21,0.2909976029768586
10,x10,1,6,39,15,55,90,23,0.2921568179735914
11,x15,0,6,23,15,39,90,23,0.29328765091486275
12,x1,0,4,33,15,49,90,14,0.29443325696047395
13,x2,1,2,41,15,57,90,15,0.29559032490942627
14,x8,0,2,15,15,32,90,15,0.2967280849115923
15,x13,1,1,29,15,46,90,16,0.2978811089415103
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2785719889216125
1,x5,1,148,112,15,128,90,71,0.2799249510280788
2,x6,1,127,97,15,113,90,61,0.28111710702069104
3,x4,0,87,130,15,146,90,54,0.2823307259241119
4,x7,1,87,54,15,70,90,54,0.28347902093082666
5,x14,0,61,112,15,128,90,41,0.2846718999790028
6,x3,0,33,103,15,119,90,43,0.2858738360228017
7,x9,1,26,63,15,79,90,42,0.28705541300587356
8,x11,1,21,67,15,83,90,27,0.2882359200157225
9,x12,0,16,57,15,73,90,17,0.28941208496689796
10,x10,1,8,39,15,56,90,18,0.29059349896851927
11,x15,1,4,42,15,59,90,19,0.2917686429573223
12,x1,1,4,19,15,36,90,19,0.2929122879868373
13,x2,1,2,23,15,40,90,15,0.29409307800233364
14,x8,0,2,15,15,32,90,15,0.2952358790207654
15,x13,1,1,19,15,36,90,16,0.29640284494962543
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2876210469985381
1,x5,0,224,304,15,320,90,136,0.28902581706643105
2,x6,1,123,154,15,170,90,87,0.2902410139795393
3,x4,0,110,126,15,142,90,75,0.29143343097530305
4,x7,1,58,105,15,121,90,57,0.2926072860136628
5,x14,1,31,104,15,120,90,36,0.29378958605229855
6,x3,1,19,66,15,82,90,33,0.2949555900413543
7,x9,1,17,57,15,73,90,31,0.29611622996162623
8,x11,0,17,31,15,48,90,31,0.29724039405118674
9,x12,1,10,63,15,80,90,27,0.2984480990562588
10,x10,0,6,47,15,64,90,16,0.29960572405252606
11,x15,1,4,22,15,39,90,14,0.3007653000531718
12,x1,0,4,14,15,31,90,14,0.3018987129908055
13,x2,1,2,26,15,43,90,15,0.3030534270219505
14,x8,1,1,25,15,42,90,16,0.30420661403331906
15,x13,0,1,16,15,33,90,16,0.30534377903677523
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.27128748793620616
1,x5,1,388,130,15,146,90,74,0.27275995700620115
2,x6,0,262,78,15,94,90,65,0.27394149196334183
3,x4,1,180,112,15,128,90,53,0.27513380197342485
4,x7,0,100,75,15,91,90,42,0.2763123569311574
5,x14,1,50,70,15,86,90,34,0.2774907009443268
6,x3,1,26,53,15,69,90,29,0.2786538329673931
7,x9,1,13,75,15,92,90,31,0.27982215594965965
8,x11,0,8,39,15,56,90,16,0.28099300095345825
9,x12,1,4,36,15,53,90,14,0.28215076599735767
10,x10,0,4,14,15,31,90,14,0.2832791969412938
11,x15,1,4,14,15,31,90,14,0.2844040119089186
12,x1,1,2,18,15,35,90,15,0.2855709110153839
13,x2,0,2,15,15,32,90,15,0.28669927292503417
14,x8,1,1,33,15,50,90,16,0.2878570419270545
15,x13,0,1,16,15,33,90,16,0.288999491953291
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.4903381000040099
1,x5,0,324,322,15,338,90,144,0.49264515202958137
2,x6,0,268,229,15,245,90,122,0.49469822901301086
3,x4,1,236,189,15,206,90,91,0.49673167802393436
4,x7,0,211,126,15,143,90,61,0.49871603795327246
5,x14,1,115,63,15,80,90,53,0.5006750379689038
6,x3,1,88,87,15,104,90,33,0.5026223959866911
7,x9,1,56,61,15,78,90,29,0.5045724799856544
8,x11,1,30,70,15,87,90,27,0.5065056249732152
9,x12,1,15,77,15,94,90,28,0.5084550250321627
10,x10,1,10,36,15,53,90,18,0.5103771110298112
11,x15,1,8,22,15,39,90,13,0.5123162380186841
12,x1,1,4,25,15,42,90,14,0.5144036919809878
13,x2,1,2,32,15,49,90,15,0.5156054999679327
14,x8,1,1,23,15,40,90,16,0.5167867919662967
15,x13,0,1,16,15,33,90,16,0.5179324500495568
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.25652494793757796
1,x5,1,400,217,15,233,90,93,0.25792127999011427
2,x6,1,268,137,15,153,90,63,0.25913182192016393
3,x4,0,242,83,15,99,90,36,0.2603241309989244
4,x7,1,182,74,15,90,90,37,0.2615125779993832
5,x14,0,126,52,15,68,90,24,0.2626805859617889
6,x3,1,68,57,15,73,90,20,0.2638496089493856
